k,type,score,label
4,GMM,0.262377,0
4,GMM,0.192567,1
4,GMM,0.040572,0
4,GMM,0.227986,1
4,GMM,0.252855,0
4,GMM,0.204874,2
4,GMM,0.190435,1
4,GMM,0.171243,0
4,GMM,0.087261,1
4,GMM,0.073305,1
4,GMM,0.068669,1
4,GMM,0.272424,0
4,GMM,0.100359,0
4,GMM,0.07908,1
4,GMM,0.472428,2
4,GMM,0.181745,1
4,GMM,0.002129,3
4,GMM,0.21929,1
4,GMM,0.170275,0
4,GMM,0.172478,1
4,GMM,0.018873,1
4,GMM,-0.059117,1
4,GMM,0.166899,1
4,GMM,0.16772,1
4,GMM,0.465711,2
4,GMM,0.114265,1
4,GMM,-0.024046,3
4,GMM,0.170817,1
4,GMM,0.238136,1
4,GMM,0.242081,0
4,GMM,0.136662,0
4,GMM,0.119844,3
4,GMM,0.107906,0
4,GMM,0.111582,0
4,GMM,0.226989,0
4,GMM,0.142822,0
4,GMM,0.086882,1
4,GMM,0.063974,1
4,GMM,0.261467,1
4,GMM,0.416002,2
4,GMM,0.093362,0
4,GMM,0.143486,0
4,GMM,0.094485,0
4,GMM,0.263486,1
4,GMM,0.107739,1
4,GMM,0.189806,1
4,GMM,0.037665,3
4,GMM,0.184142,1
4,GMM,0.250149,1
4,GMM,0.226878,3
4,GMM,0.264448,0
4,GMM,0.264858,1
4,GMM,0.059832,1
4,GMM,0.096853,0
4,GMM,0.447774,2
4,GMM,0.425564,2
4,GMM,0.037045,1
4,GMM,0.198609,0
4,GMM,0.062239,0
4,GMM,0.142902,0
4,GMM,0.088148,0
4,GMM,0.284324,2
4,GMM,0.041944,1
4,GMM,0.389447,2
4,GMM,0.207197,0
4,GMM,0.019549,1
4,GMM,0.098002,0
4,GMM,0.182842,1
4,GMM,0.210042,1
4,GMM,0.055216,3
4,GMM,-0.199443,3
4,GMM,0.413433,2
4,GMM,0.158726,0
4,GMM,-0.014691,1
4,GMM,0.038726,0
4,GMM,0.467495,2
4,GMM,0.268038,1
4,GMM,0.031073,1
4,GMM,0.113109,1
4,GMM,0.047338,1
4,GMM,0.141408,1
4,GMM,0.454174,2
4,GMM,0.065447,0
4,GMM,0.248905,2
4,GMM,0.089412,0
4,GMM,0.287296,1
4,GMM,0.380422,2
4,GMM,0.219733,3
4,GMM,0.11356,0
4,GMM,0.117871,1
4,GMM,0.277245,1
4,GMM,0.053893,0
4,GMM,0.206146,1
4,GMM,0.074184,0
4,GMM,0.074509,0
4,GMM,0.120832,0
4,GMM,0.151162,0
4,GMM,0.284174,1
4,GMM,0.391761,2
4,GMM,0.222306,1
4,GMM,0.45592,2
4,GMM,0.423331,2
4,GMM,0.103906,1
4,GMM,0.474644,2
4,GMM,0.190017,1
4,GMM,0.107509,1
4,GMM,0.405238,2
4,GMM,0.179718,1
4,GMM,0.200324,1
4,GMM,0.459962,2
4,GMM,0.192221,0
4,GMM,0.339684,2
4,GMM,0.269992,1
4,GMM,-0.034004,3
4,GMM,0.369174,2
4,GMM,0.265035,1
4,GMM,0.395974,2
4,GMM,0.040483,1
4,GMM,0.091551,0
4,GMM,-0.208627,3
4,GMM,0.015878,1
4,GMM,0.322561,2
4,GMM,0.125729,0
4,GMM,0.141696,0
4,GMM,0.178668,1
4,GMM,0.157213,0
4,GMM,0.288378,0
4,GMM,0.165094,0
4,GMM,0.162299,1
4,GMM,0.123975,0
4,GMM,0.401122,2
4,GMM,0.127708,3
4,GMM,0.268915,2
4,GMM,0.395687,2
4,GMM,0.094913,1
4,GMM,0.011949,3
4,GMM,0.072925,1
4,GMM,0.046552,0
4,GMM,0.036013,1
4,GMM,0.475033,2
4,GMM,0.182636,0
4,GMM,0.056487,0
4,GMM,0.054108,1
4,GMM,0.161039,1
4,GMM,0.186294,1
4,GMM,0.312455,2
4,GMM,0.265906,1
4,GMM,0.175783,1
4,GMM,0.113018,3
4,GMM,0.105111,1
4,GMM,0.230717,0
4,GMM,0.286515,1
4,GMM,0.088689,3
4,GMM,0.163241,1
4,GMM,0.194689,1
4,GMM,0.077775,1
4,GMM,0.101248,3
4,GMM,0.429578,2
4,GMM,0.055697,1
4,GMM,0.1003,1
4,GMM,0.108432,1
4,GMM,0.242293,1
4,GMM,0.077421,1
4,GMM,0.24668,2
4,GMM,0.074408,1
4,GMM,0.138258,0
4,GMM,0.184734,2
4,GMM,0.037891,1
4,GMM,0.052438,3
4,GMM,0.0396,0
4,GMM,0.4564,2
4,GMM,0.259392,2
4,GMM,0.085136,1
4,GMM,0.218921,0
4,GMM,0.100635,0
4,GMM,0.211327,1
4,GMM,0.151428,1
4,GMM,0.076789,1
4,GMM,0.198012,0
4,GMM,0.318207,2
4,GMM,0.241514,1
4,GMM,-0.222708,3
4,GMM,0.187448,1
4,GMM,0.195992,0
4,GMM,0.100255,1
4,GMM,0.143654,0
4,GMM,0.169023,1
4,GMM,0.181649,1
4,GMM,0.257966,1
4,GMM,0.069541,0
4,GMM,0.06554,0
4,GMM,0.48364,2
4,GMM,0.096181,0
4,GMM,0.198369,0
4,GMM,0.460511,2
4,GMM,0.238875,1
4,GMM,0.283879,1
4,GMM,0.177684,1
4,GMM,0.251774,1
4,GMM,0.071511,1
4,GMM,0.108317,3
4,GMM,0.060959,1
4,GMM,0.347773,2
4,GMM,0.147418,2
4,GMM,0.158649,1
4,GMM,0.085112,1
4,GMM,0.169647,0
4,GMM,0.023427,0
5,Kmeans,0.445328,0
5,Kmeans,0.26243,4
5,Kmeans,0.334805,4
5,Kmeans,0.236028,4
5,Kmeans,0.381344,0
5,Kmeans,0.248948,4
5,Kmeans,0.124625,4
5,Kmeans,0.173788,2
5,Kmeans,0.282903,3
5,Kmeans,0.415924,0
5,Kmeans,0.309915,2
5,Kmeans,0.208223,4
5,Kmeans,0.293619,3
5,Kmeans,0.29586,4
5,Kmeans,0.347817,2
5,Kmeans,0.303952,4
5,Kmeans,0.359968,0
5,Kmeans,0.194856,0
5,Kmeans,0.214628,2
5,Kmeans,0.239857,2
5,Kmeans,0.33023,0
5,Kmeans,0.267512,3
5,Kmeans,0.265887,3
5,Kmeans,0.244172,3
5,Kmeans,0.138807,2
5,Kmeans,0.228213,4
5,Kmeans,0.181022,3
5,Kmeans,0.214681,3
5,Kmeans,0.118173,2
5,Kmeans,0.302583,2
5,Kmeans,0.392756,0
5,Kmeans,0.335498,2
5,Kmeans,0.421339,0
5,Kmeans,0.193741,3
5,Kmeans,0.353253,2
5,Kmeans,0.220615,3
5,Kmeans,0.266169,2
5,Kmeans,0.184066,2
5,Kmeans,0.131765,2
5,Kmeans,0.379638,3
5,Kmeans,0.474657,0
5,Kmeans,0.344368,0
5,Kmeans,0.198511,4
5,Kmeans,0.331462,2
5,Kmeans,0.471762,0
5,Kmeans,0.363178,0
5,Kmeans,0.257543,3
5,Kmeans,0.216683,3
5,Kmeans,0.258858,4
5,Kmeans,0.3826,2
5,Kmeans,0.175123,2
5,Kmeans,0.281829,0
5,Kmeans,0.332587,0
5,Kmeans,0.441719,0
5,Kmeans,0.222064,3
5,Kmeans,0.227917,3
5,Kmeans,0.282762,2
5,Kmeans,0.243134,2
5,Kmeans,0.294241,3
5,Kmeans,0.345282,3
5,Kmeans,0.269748,4
5,Kmeans,0.214586,2
5,Kmeans,0.201403,2
5,Kmeans,0.306583,2
5,Kmeans,0.178393,3
5,Kmeans,0.266062,4
5,Kmeans,0.173192,4
5,Kmeans,0.292863,2
5,Kmeans,0.350568,2
5,Kmeans,0.256613,3
5,Kmeans,0.124669,2
5,Kmeans,0.250242,3
5,Kmeans,0.201439,4
5,Kmeans,0.320503,2
5,Kmeans,0.198413,4
5,Kmeans,0.195044,4
5,Kmeans,0.179794,4
5,Kmeans,0.298109,2
5,Kmeans,0.216013,4
5,Kmeans,0.132199,4
5,Kmeans,0.281597,2
5,Kmeans,0.140733,3
5,Kmeans,0.242008,3
5,Kmeans,0.196645,2
5,Kmeans,0.322841,0
5,Kmeans,0.301302,0
5,Kmeans,0.413306,0
5,Kmeans,0.374382,0
5,Kmeans,0.258432,3
5,Kmeans,0.368258,0
5,Kmeans,0.339154,3
5,Kmeans,0.232622,3
5,Kmeans,0.283741,3
5,Kmeans,0.381344,0
5,Kmeans,0.241307,3
5,Kmeans,0.37059,2
5,Kmeans,0.251394,2
5,Kmeans,0.249295,2
5,Kmeans,0.469546,0
5,Kmeans,0.21805,4
5,Kmeans,0.331452,2
5,Kmeans,0.314451,3
5,Kmeans,0.4508,1
5,Kmeans,0.289017,2
5,Kmeans,0.250717,4
5,Kmeans,0.127023,2
5,Kmeans,0.297568,2
5,Kmeans,0.241409,3
5,Kmeans,0.511155,1
5,Kmeans,0.160952,3
5,Kmeans,0.186665,2
5,Kmeans,0.448807,0
5,Kmeans,0.214279,3
5,Kmeans,0.271643,4
5,Kmeans,0.299708,2
5,Kmeans,0.170911,2
5,Kmeans,0.160438,4
5,Kmeans,0.253631,3
5,Kmeans,0.361301,2
5,Kmeans,0.19381,4
5,Kmeans,0.231944,4
5,Kmeans,0.138439,3
5,Kmeans,0.236947,3
5,Kmeans,0.292654,2
5,Kmeans,0.278808,2
5,Kmeans,0.211339,0
5,Kmeans,0.327395,2
5,Kmeans,0.314865,2
5,Kmeans,0.149786,3
5,Kmeans,0.338274,2
5,Kmeans,0.307414,2
5,Kmeans,0.297009,0
5,Kmeans,0.311846,2
5,Kmeans,0.290033,3
5,Kmeans,0.314055,2
5,Kmeans,0.337513,0
5,Kmeans,0.147664,4
5,Kmeans,0.274909,2
5,Kmeans,0.27175,2
5,Kmeans,0.284367,3
5,Kmeans,0.255012,3
5,Kmeans,0.254898,2
5,Kmeans,0.219103,2
5,Kmeans,0.274033,2
5,Kmeans,0.391706,0
5,Kmeans,0.359936,0
5,Kmeans,0.260537,4
5,Kmeans,0.258895,4
5,Kmeans,0.24251,2
5,Kmeans,0.252532,0
5,Kmeans,0.46392,0
5,Kmeans,0.218968,2
5,Kmeans,0.254522,4
5,Kmeans,0.119106,3
5,Kmeans,0.112422,4
5,Kmeans,0.347664,2
5,Kmeans,0.263829,3
5,Kmeans,0.155683,2
5,Kmeans,0.275536,3
5,Kmeans,0.208175,4
5,Kmeans,0.210671,0
5,Kmeans,0.298651,3
5,Kmeans,0.158522,4
5,Kmeans,0.183827,2
5,Kmeans,0.338043,2
5,Kmeans,0.342905,2
5,Kmeans,0.206407,4
5,Kmeans,0.26706,3
5,Kmeans,0.312059,2
5,Kmeans,0.140586,2
5,Kmeans,0.334091,3
5,Kmeans,0.206398,0
5,Kmeans,0.307754,2
5,Kmeans,0.211825,2
5,Kmeans,0.34532,3
5,Kmeans,0.127777,2
5,Kmeans,0.309847,4
5,Kmeans,0.20337,3
5,Kmeans,0.216416,2
5,Kmeans,0.183814,2
5,Kmeans,0.318344,2
5,Kmeans,0.282819,4
5,Kmeans,0.276983,4
5,Kmeans,0.35472,2
5,Kmeans,0.325699,2
5,Kmeans,0.187932,2
5,Kmeans,0.16293,2
5,Kmeans,0.231784,4
5,Kmeans,0.305158,0
5,Kmeans,0.343489,2
5,Kmeans,0.470554,0
5,Kmeans,0.441719,0
5,Kmeans,0.26784,0
5,Kmeans,0.198572,2
5,Kmeans,0.282683,3
5,Kmeans,0.310121,3
5,Kmeans,0.134627,3
5,Kmeans,0.321631,0
5,Kmeans,0.306534,3
5,Kmeans,0.296643,0
5,Kmeans,0.274505,0
5,Kmeans,0.346123,2
5,Kmeans,0.426992,0
5,Kmeans,0.33045,0
5,Kmeans,0.271524,2
5,Kmeans,0.15831,0
5,Kmeans,0.274621,3
5,Kmeans,0.264227,2
5,Kmeans,0.223483,3
5,Kmeans,0.281426,0
5,Kmeans,0.367623,2
5,Kmeans,0.341594,0
5,Kmeans,0.342091,0
5,Kmeans,0.289201,2
5,Kmeans,0.316326,3
5,Kmeans,0.223073,4
5,Kmeans,0.258663,3
5,Kmeans,0.660262,1
5,Kmeans,0.260164,2
5,Kmeans,0.358346,2
5,Kmeans,0.185809,3
5,Kmeans,0.219152,3
5,Kmeans,0.358905,2
5,Kmeans,0.260809,0
5,Kmeans,0.216984,2
5,Kmeans,0.371164,2
5,Kmeans,0.261105,0
5,Kmeans,0.360334,0
5,Kmeans,0.398829,2
5,Kmeans,0.254239,2
5,Kmeans,0.330482,2
5,Kmeans,0.186416,2
5,Kmeans,0.186271,3
5,Kmeans,0.257682,2
5,Kmeans,0.266154,2
5,Kmeans,0.2176,4
5,Kmeans,0.265126,0
5,Kmeans,0.298244,3
5,Kmeans,0.298667,4
5,Kmeans,0.155041,2
5,Kmeans,0.237514,4
5,Kmeans,0.557511,1
5,Kmeans,0.320399,0
5,Kmeans,0.168206,2
5,Kmeans,0.280571,2
5,Kmeans,0.331998,0
5,Kmeans,0.267399,3
5,Kmeans,0.24573,2
5,Kmeans,0.420691,0
5,Kmeans,0.152164,3
5,Kmeans,0.356946,2
5,Kmeans,0.283634,2
5,Kmeans,0.340322,0
5,Kmeans,0.205859,4
5,Kmeans,0.313342,3
5,Kmeans,0.160365,2
5,Kmeans,0.260524,4
5,Kmeans,0.239471,3
5,Kmeans,0.142184,2
5,Kmeans,0.325842,0
5,Kmeans,0.252117,3
5,Kmeans,0.292905,4
5,Kmeans,0.116724,4
5,Kmeans,0.184986,3
5,Kmeans,0.222861,4
5,Kmeans,0.323544,3
5,Kmeans,0.248435,3
5,Kmeans,0.192646,4
5,Kmeans,0.395777,2
5,Kmeans,0.459122,0
5,Kmeans,0.175829,4
5,Kmeans,0.404363,0
5,Kmeans,0.237281,3
5,Kmeans,0.173617,3
5,Kmeans,0.123677,2
5,Kmeans,0.315424,3
5,Kmeans,0.316542,2
5,Kmeans,0.245011,4
5,Kmeans,0.250168,4
5,Kmeans,0.313671,0
5,Kmeans,0.464214,0
5,Kmeans,0.220923,2
5,Kmeans,0.304681,3
5,Kmeans,0.378151,0
5,Kmeans,0.175911,2
5,Kmeans,0.549341,1
5,Kmeans,0.2937,0
5,Kmeans,0.13608,0
5,Kmeans,0.325252,0
5,Kmeans,0.227684,2
5,Kmeans,0.187586,3
5,Kmeans,0.316865,0
5,Kmeans,0.335204,2
5,Kmeans,0.182302,4
5,Kmeans,0.122102,0
5,Kmeans,0.378442,3
5,Kmeans,0.203425,3
5,Kmeans,0.156998,2
5,Kmeans,0.317968,2
5,Kmeans,0.252768,0
5,Kmeans,0.361972,3
5,Kmeans,0.321351,0
5,Kmeans,0.280125,2
5,Kmeans,0.416519,0
5,Kmeans,0.269335,3
5,Kmeans,0.247908,0
5,Kmeans,0.268807,3
5,Kmeans,0.171802,4
5,Kmeans,0.347365,2
5,Kmeans,0.299388,0
5,Kmeans,0.261248,4
5,Kmeans,0.129861,2
5,Kmeans,0.382866,2
5,Kmeans,0.328146,3
5,Kmeans,0.266097,3
5,Kmeans,0.233923,2
5,Kmeans,0.281888,4
5,Kmeans,0.420133,0
5,Kmeans,0.196803,2
5,Kmeans,0.296821,3
5,Kmeans,0.296301,0
5,Kmeans,0.249916,4
5,Kmeans,0.010855,2
5,Kmeans,0.278493,3
5,Kmeans,0.404966,0
5,Kmeans,0.378811,0
5,Kmeans,0.282265,3
5,Kmeans,0.278409,0
5,Kmeans,0.233936,2
5,Kmeans,0.310413,0
5,Kmeans,0.165422,2
5,Kmeans,0.174564,3
5,Kmeans,0.616458,1
5,Kmeans,0.162663,4
5,Kmeans,0.284351,3
5,Kmeans,0.330386,3
5,Kmeans,0.31356,2
5,Kmeans,0.359856,2
5,Kmeans,0.282292,0
5,Kmeans,0.124409,2
5,Kmeans,0.265476,2
5,Kmeans,0.326029,0
5,Kmeans,0.216483,4
5,Kmeans,0.290693,2
5,Kmeans,0.181499,0
5,Kmeans,0.334188,3
5,Kmeans,0.201884,3
5,Kmeans,0.221195,3
5,Kmeans,0.339061,2
5,Kmeans,0.294585,4
5,Kmeans,0.273175,2
5,Kmeans,0.156421,2
5,Kmeans,0.119819,4
5,Kmeans,0.220201,4
5,Kmeans,0.344827,3
5,Kmeans,0.213471,4
5,Kmeans,0.16002,3
5,Kmeans,0.360944,2
5,Kmeans,0.249423,3
5,Kmeans,0.273245,2
5,Kmeans,0.244639,4
5,Kmeans,0.177034,2
5,Kmeans,0.270387,2
5,Kmeans,0.171552,0
5,Kmeans,0.393713,2
5,Kmeans,0.245305,2
5,Kmeans,0.394615,0
5,Kmeans,0.258534,3
5,Kmeans,0.26584,3
5,Kmeans,0.622465,1
5,Kmeans,0.313927,3
5,Kmeans,0.272409,2
5,Kmeans,0.305464,2
5,Kmeans,0.262451,3
5,Kmeans,0.296315,0
5,Kmeans,0.200053,0
5,Kmeans,0.368878,2
5,Kmeans,0.261416,0
5,Kmeans,0.337777,2
5,Kmeans,0.301503,4
5,Kmeans,0.456773,0
5,Kmeans,0.218493,2
5,Kmeans,0.374547,0
5,Kmeans,0.262173,0
5,Kmeans,0.336187,0
5,Kmeans,0.253059,4
5,Kmeans,0.238591,2
5,Kmeans,0.356946,2
5,Kmeans,0.299916,3
5,Kmeans,0.30012,2
5,Kmeans,0.135745,3
5,Kmeans,0.318132,3
5,Kmeans,0.201326,0
5,Kmeans,0.32303,3
5,Kmeans,0.275479,2
5,Kmeans,0.285502,3
5,Kmeans,0.228873,3
5,Kmeans,0.339712,2
5,Kmeans,0.346468,0
5,Kmeans,0.256252,4
5,Kmeans,0.312167,0
5,Kmeans,0.209671,4
5,Kmeans,0.375699,2
5,Kmeans,0.243162,4
5,Kmeans,0.370411,0
5,Kmeans,0.179804,3
5,Kmeans,0.303444,3
5,Kmeans,0.164827,2
5,Kmeans,0.325706,2
5,Kmeans,0.162644,2
5,Kmeans,0.349356,0
5,Kmeans,0.238003,3
5,Kmeans,0.382701,2
5,Kmeans,0.332587,0
5,Kmeans,0.236962,2
5,Kmeans,0.262749,0
5,Kmeans,0.259094,0
5,Kmeans,0.278742,2
5,Kmeans,0.248211,3
5,Kmeans,0.27741,2
5,Kmeans,0.336274,3
5,Kmeans,0.11728,2
5,Kmeans,0.252001,3
5,Kmeans,0.336769,2
5,Kmeans,0.391504,2
5,Kmeans,0.359813,2
5,Kmeans,0.272248,3
5,Kmeans,0.217851,2
5,Kmeans,0.236537,4
5,Kmeans,0.288142,0
5,Kmeans,0.462733,0
5,Kmeans,0.148372,2
5,Kmeans,0.200512,4
5,Kmeans,0.465948,0
5,Kmeans,0.239705,0
5,Kmeans,0.333247,0
5,Kmeans,0.172304,2
5,Kmeans,0.317506,2
5,Kmeans,0.269144,3
5,Kmeans,0.451221,0
5,Kmeans,0.195074,3
5,Kmeans,0.348891,0
5,Kmeans,0.265298,3
5,Kmeans,0.357465,3
5,Kmeans,0.436799,0
5,Kmeans,0.283658,2
5,Kmeans,0.20474,3
5,Kmeans,0.268911,4
5,Kmeans,0.212839,2
5,Kmeans,0.288365,3
5,Kmeans,0.183691,2
5,Kmeans,0.424787,0
5,Kmeans,0.220714,2
5,Kmeans,0.296951,3
5,Kmeans,0.175257,4
5,Kmeans,0.170277,4
5,Kmeans,0.303011,2
5,Kmeans,0.447905,0
5,Kmeans,0.359901,0
5,Kmeans,0.208977,4
5,Kmeans,0.177611,3
5,Kmeans,0.30939,3
5,Kmeans,0.233391,0
5,Kmeans,0.244573,4
5,Kmeans,0.33232,0
5,Kmeans,0.262849,4
5,Kmeans,0.247777,3
5,Kmeans,0.173757,2
5,Kmeans,0.254318,4
5,Kmeans,0.297622,2
5,Kmeans,0.188821,3
5,Kmeans,0.223186,0
5,Kmeans,0.310413,0
5,Kmeans,0.221247,4
5,Kmeans,0.38752,2
5,Kmeans,0.32003,2
5,Kmeans,0.333942,2
5,Kmeans,0.363197,3
5,Kmeans,0.181032,4
5,Kmeans,0.197837,4
5,Kmeans,0.372493,2
5,Kmeans,0.370223,0
5,Kmeans,0.17716,3
5,Kmeans,0.255989,3
5,Kmeans,0.224193,0
5,Kmeans,0.147159,3
5,Kmeans,0.329622,2
5,Kmeans,0.32965,0
5,Kmeans,0.139195,3
5,Kmeans,0.260829,2
5,Kmeans,0.312999,2
5,Kmeans,0.426745,0
5,Kmeans,0.161386,2
5,Kmeans,0.317604,3
5,Kmeans,0.252212,2
5,Kmeans,0.242473,3
5,Kmeans,0.248362,0
5,Kmeans,0.577532,1
5,Kmeans,0.081114,4
5,Kmeans,0.116634,4
5,Kmeans,0.313764,0
5,Kmeans,0.473806,0
5,Kmeans,0.324049,3
5,Kmeans,0.380719,2
5,Kmeans,0.264056,2
5,Kmeans,0.291395,3
5,Kmeans,0.254482,3
5,Kmeans,0.494662,1
5,Kmeans,0.167926,4
5,Kmeans,0.201611,4
5,Kmeans,0.207549,2
5,Kmeans,0.199869,2
5,Kmeans,0.319701,0
5,Kmeans,0.163809,2
5,Kmeans,0.360569,0
5,Kmeans,0.32521,2
5,Kmeans,0.30913,3
5,Kmeans,0.21839,4
5,Kmeans,0.180948,0
5,Kmeans,0.227861,2
5,Kmeans,0.460387,0
5,Kmeans,0.355107,0
5,Kmeans,0.315788,3
5,Kmeans,0.278215,2
5,Kmeans,0.2612,2
5,Kmeans,0.205492,2
5,Kmeans,0.208353,2
5,Kmeans,0.291765,0
5,Kmeans,0.431707,0
5,Kmeans,0.257699,2
5,Kmeans,0.201911,0
5,Kmeans,0.314055,2
5,Kmeans,0.265241,3
5,Kmeans,0.247972,3
5,Kmeans,0.210763,4
5,Kmeans,0.49241,1
5,Kmeans,0.323784,2
5,Kmeans,0.327976,2
5,Kmeans,0.205894,3
5,Kmeans,0.073667,2
5,Kmeans,0.308683,4
5,Kmeans,0.314541,3
5,Kmeans,0.179156,2
5,Kmeans,0.279899,0
5,Kmeans,0.304791,4
5,Kmeans,0.171734,3
5,Kmeans,0.269643,2
5,Kmeans,0.449636,0
5,Kmeans,0.270354,2
5,Kmeans,0.449675,0
5,Kmeans,0.305369,3
5,Kmeans,0.151842,2
5,Kmeans,0.272018,2
5,Kmeans,0.397608,0
5,Kmeans,0.371376,2
5,Kmeans,0.292889,2
5,Kmeans,0.244571,4
5,Kmeans,0.372271,2
5,Kmeans,0.247349,2
5,Kmeans,0.193137,4
5,Kmeans,0.270557,4
5,Kmeans,0.275583,4
5,Kmeans,0.249426,3
5,Kmeans,0.261034,2
5,Kmeans,0.282195,0
5,Kmeans,0.405129,0
5,Kmeans,0.277994,0
5,Kmeans,0.297198,3
5,Kmeans,0.342741,2
5,Kmeans,0.289591,3
5,Kmeans,0.358613,0
5,Kmeans,0.204063,2
5,Kmeans,0.265854,2
5,Kmeans,0.159365,3
5,Kmeans,0.226049,2
5,Kmeans,0.336546,0
5,Kmeans,0.171006,2
5,Kmeans,0.322088,0
5,Kmeans,0.230651,3
5,Kmeans,0.232239,0
5,Kmeans,0.138853,0
5,Kmeans,0.276022,2
5,Kmeans,0.192852,2
5,Kmeans,0.327209,4
5,Kmeans,0.163339,3
5,Kmeans,0.193119,0
5,Kmeans,-0.00144,2
5,Kmeans,0.286856,0
5,Kmeans,0.422997,0
5,Kmeans,0.658917,1
5,Kmeans,0.318156,2
5,Kmeans,0.325837,3
5,Kmeans,0.289629,2
5,Kmeans,0.306972,3
5,Kmeans,0.306148,3
5,Kmeans,0.365085,2
5,Kmeans,0.15339,2
5,Kmeans,0.242522,2
5,Kmeans,0.236638,4
5,Kmeans,0.31722,3
5,Kmeans,0.364212,2
5,Kmeans,0.254522,4
5,Kmeans,0.243757,3
5,Kmeans,0.340894,3
5,Kmeans,0.231335,4
5,Kmeans,0.261416,0
5,Kmeans,0.302881,3
5,Kmeans,0.292891,3
5,Kmeans,0.283161,2
5,Kmeans,0.4631,0
5,Kmeans,0.183756,2
5,Kmeans,0.617862,1
5,Kmeans,0.316895,2
5,Kmeans,0.325699,2
5,Kmeans,0.251283,0
5,Kmeans,0.225602,4
5,Kmeans,0.292806,2
5,Kmeans,0.20061,4
5,Kmeans,0.404386,0
5,Kmeans,0.218047,2
5,Kmeans,0.388438,2
5,Kmeans,0.329787,0
5,Kmeans,0.152889,2
5,Kmeans,0.36634,2
5,Kmeans,0.437317,0
5,Kmeans,0.170856,2
5,Kmeans,0.118298,2
5,Kmeans,0.24433,4
5,Kmeans,0.35544,2
5,Kmeans,0.192403,3
5,Kmeans,0.185313,3
5,Kmeans,0.312025,3
5,Kmeans,0.190978,2
5,Kmeans,0.22924,4
5,Kmeans,0.250256,0
5,Kmeans,0.290106,3
5,Kmeans,0.558522,1
5,Kmeans,0.235915,2
5,Kmeans,0.250066,3
5,Kmeans,0.227065,4
5,Kmeans,0.413015,0
5,Kmeans,0.331946,0
5,Kmeans,0.321956,2
5,Kmeans,0.137379,4
5,Kmeans,0.254844,2
5,Kmeans,0.432425,0
5,Kmeans,0.215108,3
5,Kmeans,0.159147,3
5,Kmeans,0.132199,4
5,Kmeans,0.324028,0
5,Kmeans,0.244938,3
5,Kmeans,0.230687,2
5,Kmeans,0.230632,3
5,Kmeans,0.11907,0
5,Kmeans,0.245134,4
5,Kmeans,0.260186,3
5,Kmeans,0.202059,2
5,Kmeans,0.298189,0
5,Kmeans,0.328438,3
5,Kmeans,0.298885,2
5,Kmeans,0.323545,0
5,Kmeans,0.246665,3
5,Kmeans,0.277995,2
5,Kmeans,0.199444,4
5,Kmeans,0.339324,2
5,Kmeans,0.208255,2
5,Kmeans,0.358086,2
5,Kmeans,0.196825,3
5,Kmeans,0.264288,4
5,Kmeans,0.214937,3
5,Kmeans,0.238819,3
5,Kmeans,0.240109,2
5,Kmeans,0.274657,0
5,Kmeans,0.273438,2
5,Kmeans,0.227861,2
5,Kmeans,0.204317,4
5,Kmeans,0.265126,0
5,Kmeans,0.288271,3
5,Kmeans,0.247118,4
5,Kmeans,0.213254,0
5,Kmeans,0.15971,2
5,Kmeans,0.326908,0
5,Kmeans,0.217769,2
5,Kmeans,0.234252,4
5,Kmeans,0.08356,2
5,Kmeans,0.110943,2
5,Kmeans,0.242097,3
5,Kmeans,0.225935,3
5,Kmeans,0.350659,2
5,Kmeans,0.16295,0
5,Kmeans,0.250798,3
5,Kmeans,0.346586,3
5,Kmeans,0.255267,4
5,Kmeans,0.286783,4
5,Kmeans,0.251061,3
5,Kmeans,0.331115,0
5,Kmeans,0.287789,2
5,Kmeans,0.464351,0
5,Kmeans,0.242063,4
5,Kmeans,0.206222,2
5,Kmeans,0.132555,2
5,Kmeans,0.252029,2
5,Kmeans,0.269931,3
5,Kmeans,0.278224,3
5,Kmeans,0.305289,2
5,Kmeans,0.179641,4
5,Kmeans,0.312423,3
5,Kmeans,0.312938,4
5,Kmeans,0.314522,4
5,Kmeans,0.464711,0
5,Kmeans,0.240988,2
5,Kmeans,0.270071,2
5,Kmeans,0.147141,2
5,Kmeans,0.262151,3
5,Kmeans,0.365627,0
5,Kmeans,0.297245,2
5,Kmeans,0.341685,3
5,Kmeans,0.129205,3
5,Kmeans,0.163674,2
5,Kmeans,0.23885,2
5,Kmeans,0.197908,2
5,Kmeans,0.205807,0
5,Kmeans,0.257439,2
5,Kmeans,0.135654,4
5,Kmeans,0.263596,3
5,Kmeans,0.224523,2
5,Kmeans,0.322003,4
5,Kmeans,0.307435,3
5,Kmeans,0.349759,0
5,Kmeans,0.1541,0
5,Kmeans,0.470338,0
5,Kmeans,0.310786,2
5,Kmeans,0.25686,2
5,Kmeans,0.222079,3
5,Kmeans,0.132589,2
5,Kmeans,0.317728,2
5,Kmeans,0.281102,0
5,Kmeans,0.321917,2
5,Kmeans,0.160996,3
5,Kmeans,0.20978,0
5,Kmeans,0.29777,2
5,Kmeans,0.217974,2
5,Kmeans,0.243355,2
5,Kmeans,0.267887,3
5,Kmeans,0.246046,3
5,Kmeans,0.215076,2
5,Kmeans,0.263189,0
5,Kmeans,0.199671,2
5,Kmeans,0.460512,0
5,Kmeans,0.321277,2
5,Kmeans,0.178152,2
5,Kmeans,0.315011,2
