k,type,score,label
6,Kmeans,0.025753,4
6,Kmeans,0.638535,1
6,Kmeans,0.443017,0
6,Kmeans,0.41636,3
6,Kmeans,0.233723,4
6,Kmeans,0.414332,0
6,Kmeans,0.226124,0
6,Kmeans,0.603149,1
6,Kmeans,0.321518,0
6,Kmeans,0.118459,4
6,Kmeans,0.11369,4
6,Kmeans,0.465859,3
6,Kmeans,0.0357,5
6,Kmeans,0.199083,3
6,Kmeans,0.135129,4
6,Kmeans,0.211061,4
6,Kmeans,0.404813,0
6,Kmeans,0.626247,1
6,Kmeans,0.529008,0
6,Kmeans,0.683103,1
6,Kmeans,0.127256,0
6,Kmeans,0.204902,3
6,Kmeans,0.069418,3
6,Kmeans,0.567825,0
6,Kmeans,0.096288,3
6,Kmeans,0.45822,2
6,Kmeans,0.330726,0
6,Kmeans,0.373879,3
6,Kmeans,0.228833,0
6,Kmeans,0.682863,1
6,Kmeans,0.243357,0
6,Kmeans,0.433486,5
6,Kmeans,0.203593,4
6,Kmeans,0.373803,0
6,Kmeans,0.379095,4
6,Kmeans,0.641431,2
6,Kmeans,0.267983,3
6,Kmeans,0.28583,3
6,Kmeans,0.633367,2
6,Kmeans,0.174592,0
6,Kmeans,0.093944,5
6,Kmeans,0.636224,2
6,Kmeans,0.075121,5
6,Kmeans,0.241267,0
6,Kmeans,0.593491,1
6,Kmeans,0.421292,1
6,Kmeans,0.244512,0
6,Kmeans,0.331661,3
6,Kmeans,0.305609,3
6,Kmeans,0.611907,2
6,Kmeans,0.533593,0
6,Kmeans,0.112764,5
6,Kmeans,0.488817,3
6,Kmeans,0.311844,0
6,Kmeans,0.370642,5
6,Kmeans,0.559014,0
6,Kmeans,0.384705,3
6,Kmeans,0.303122,0
6,Kmeans,-0.017778,4
6,Kmeans,0.42897,1
6,Kmeans,0.384847,1
6,Kmeans,0.441333,4
6,Kmeans,0.540053,3
6,Kmeans,0.448286,1
6,Kmeans,0.227546,5
6,Kmeans,0.664257,1
6,Kmeans,0.341088,1
6,Kmeans,0.229122,5
6,Kmeans,0.464196,1
6,Kmeans,0.226233,3
6,Kmeans,0.137731,0
6,Kmeans,0.506676,5
6,Kmeans,-0.057967,4
6,Kmeans,0.375553,0
6,Kmeans,0.263183,5
6,Kmeans,0.533387,3
6,Kmeans,0.571455,1
6,Kmeans,0.120646,4
6,Kmeans,0.298837,0
6,Kmeans,0.27751,0
6,Kmeans,0.564505,1
6,Kmeans,0.263671,3
6,Kmeans,0.456743,2
6,Kmeans,0.536995,4
6,Kmeans,0.565138,0
6,Kmeans,0.107121,0
6,Kmeans,0.466851,1
6,Kmeans,0.597446,1
6,Kmeans,0.359214,1
6,Kmeans,0.05449,4
6,Kmeans,0.357692,3
6,Kmeans,0.527209,1
6,Kmeans,0.460219,5
6,Kmeans,0.640678,2
6,Kmeans,0.185451,5
6,Kmeans,0.45414,3
6,Kmeans,0.349922,5
6,Kmeans,0.482574,0
6,Kmeans,0.158145,1
6,Kmeans,0.488106,1
6,Kmeans,0.355229,4
6,Kmeans,0.29295,4
6,Kmeans,0.509535,3
6,Kmeans,0.549937,1
6,Kmeans,0.45345,0
6,Kmeans,0.527305,1
6,Kmeans,0.547813,1
6,Kmeans,0.337413,2
6,Kmeans,0.686932,1
6,Kmeans,0.528526,3
6,Kmeans,0.414866,2
6,Kmeans,0.508325,1
6,Kmeans,0.456061,3
6,Kmeans,0.428937,3
6,Kmeans,0.545494,1
6,Kmeans,0.07052,4
6,Kmeans,0.266078,1
6,Kmeans,0.101747,0
6,Kmeans,0.489337,5
6,Kmeans,0.652472,1
6,Kmeans,0.253939,0
6,Kmeans,0.527679,1
6,Kmeans,0.392282,2
6,Kmeans,0.363484,2
6,Kmeans,0.048807,5
6,Kmeans,0.447217,4
6,Kmeans,0.111225,1
6,Kmeans,0.075157,3
6,Kmeans,0.481562,4
6,Kmeans,0.117308,0
6,Kmeans,0.499865,2
6,Kmeans,0.400882,0
6,Kmeans,0.309818,4
6,Kmeans,0.115834,0
6,Kmeans,0.434788,0
6,Kmeans,0.56441,1
6,Kmeans,0.299501,5
6,Kmeans,0.125132,0
6,Kmeans,0.510471,1
6,Kmeans,0.524634,0
6,Kmeans,0.336489,3
6,Kmeans,0.59097,2
6,Kmeans,0.470554,2
6,Kmeans,0.526306,4
6,Kmeans,0.599306,1
6,Kmeans,0.137474,4
6,Kmeans,0.574819,1
6,Kmeans,0.472445,2
6,Kmeans,0.568034,0
6,Kmeans,0.509866,0
6,Kmeans,-0.018392,4
6,Kmeans,0.518099,3
6,Kmeans,0.293921,0
6,Kmeans,0.222885,5
6,Kmeans,0.493346,2
6,Kmeans,0.23546,4
6,Kmeans,0.059369,3
6,Kmeans,0.413298,5
6,Kmeans,0.334052,3
6,Kmeans,0.430629,0
6,Kmeans,0.612504,2
6,Kmeans,0.532547,0
6,Kmeans,0.65447,1
6,Kmeans,0.159319,5
6,Kmeans,0.321136,4
6,Kmeans,0.370904,4
6,Kmeans,0.367914,0
6,Kmeans,0.567408,2
6,Kmeans,0.460167,2
6,Kmeans,0.501816,2
6,Kmeans,0.606481,2
6,Kmeans,0.454933,2
6,Kmeans,0.324722,4
6,Kmeans,0.549264,5
6,Kmeans,0.465487,1
6,Kmeans,0.686063,1
6,Kmeans,0.445792,2
6,Kmeans,0.509863,2
6,Kmeans,0.545123,0
6,Kmeans,0.291711,3
6,Kmeans,0.506799,0
6,Kmeans,0.422375,4
6,Kmeans,0.147449,4
6,Kmeans,0.544705,3
6,Kmeans,0.609766,1
6,Kmeans,0.408486,3
6,Kmeans,0.529702,3
6,Kmeans,0.537371,3
6,Kmeans,0.345317,0
6,Kmeans,0.512886,2
6,Kmeans,0.405311,4
6,Kmeans,0.050432,0
6,Kmeans,0.465105,0
6,Kmeans,0.385633,3
6,Kmeans,0.625864,1
6,Kmeans,0.620474,1
6,Kmeans,0.667618,1
6,Kmeans,0.671136,1
6,Kmeans,0.200306,0
6,Kmeans,0.572927,1
6,Kmeans,0.182914,3
6,Kmeans,0.5225,3
6,Kmeans,0.177822,3
6,Kmeans,0.467866,3
6,Kmeans,0.25401,2
6,Kmeans,0.258517,0
6,Kmeans,0.537567,2
6,Kmeans,0.261344,4
6,Kmeans,0.257561,4
6,Kmeans,0.510351,0
6,Kmeans,0.439525,0
6,Kmeans,0.57054,2
6,Kmeans,0.268727,3
6,GMM,0.550728,4
6,GMM,0.587395,1
6,GMM,0.564409,1
6,GMM,0.493423,1
6,GMM,0.494973,4
6,GMM,0.598542,1
6,GMM,0.162141,1
6,GMM,0.554838,5
6,GMM,0.105219,3
6,GMM,0.618526,4
6,GMM,0.38533,0
6,GMM,0.449755,1
6,GMM,-0.119607,3
6,GMM,0.507618,1
6,GMM,0.43627,0
6,GMM,0.517705,1
6,GMM,0.048915,2
6,GMM,0.060414,4
6,GMM,0.402062,5
6,GMM,0.465046,0
6,GMM,0.522047,4
6,GMM,0.350079,3
6,GMM,-0.099631,3
6,GMM,0.223856,3
6,GMM,0.386157,5
6,GMM,0.458855,1
6,GMM,-0.141141,3
6,GMM,0.448761,5
6,GMM,-0.199337,0
6,GMM,0.140027,0
6,GMM,0.643755,4
6,GMM,0.044532,0
6,GMM,0.651712,4
6,GMM,0.017001,3
6,GMM,0.40669,0
6,GMM,0.075012,3
6,GMM,0.368909,0
6,GMM,-0.014797,0
6,GMM,0.543742,5
6,GMM,0.261756,3
6,GMM,0.646091,4
6,GMM,0.100358,4
6,GMM,0.48647,1
6,GMM,0.36022,0
6,GMM,0.680864,4
6,GMM,0.551679,4
6,GMM,-0.149082,3
6,GMM,0.220137,5
6,GMM,0.436911,1
6,GMM,0.368932,0
6,GMM,0.357195,0
6,GMM,0.55157,4
6,GMM,0.609806,4
6,GMM,0.402404,4
6,GMM,0.485666,5
6,GMM,-0.062243,3
6,GMM,0.120182,0
6,GMM,0.403979,0
6,GMM,0.536745,5
6,GMM,0.082431,3
6,GMM,0.603716,1
6,GMM,0.310125,0
6,GMM,0.379668,5
6,GMM,0.461475,0
6,GMM,0.529854,5
6,GMM,0.446062,1
6,GMM,0.413287,1
6,GMM,0.476375,0
6,GMM,0.321862,0
6,GMM,-0.173563,3
6,GMM,-0.037806,2
6,GMM,0.031918,3
6,GMM,0.589018,1
6,GMM,0.022946,0
6,GMM,0.598686,1
6,GMM,0.517408,1
6,GMM,0.432371,1
6,GMM,0.348726,0
6,GMM,0.475152,1
6,GMM,0.324594,1
6,GMM,0.408416,0
6,GMM,0.422549,5
6,GMM,0.281805,3
6,GMM,-0.218654,0
6,GMM,0.071962,2
6,GMM,0.45556,4
6,GMM,0.402713,4
6,GMM,0.681986,4
6,GMM,0.033083,3
6,GMM,0.019111,2
6,GMM,0.300981,5
6,GMM,0.343642,5
6,GMM,-0.1705,3
6,GMM,0.494973,4
6,GMM,0.039857,3
6,GMM,0.2874,0
6,GMM,0.494014,0
6,GMM,0.163764,5
6,GMM,0.575168,4
6,GMM,0.450829,1
6,GMM,0.422031,0
6,GMM,0.204032,3
6,GMM,0.384556,5
6,GMM,0.473865,0
6,GMM,0.488865,1
6,GMM,0.133335,2
6,GMM,0.268038,0
6,GMM,-0.155575,3
6,GMM,0.440357,5
6,GMM,0.534409,5
6,GMM,0.53532,5
6,GMM,0.630686,4
6,GMM,0.337457,5
6,GMM,0.561317,1
6,GMM,0.448041,0
6,GMM,0.51051,5
6,GMM,0.49933,1
6,GMM,0.037812,3
6,GMM,0.517746,0
6,GMM,0.279694,1
6,GMM,0.468354,1
6,GMM,0.46034,5
6,GMM,0.119045,3
6,GMM,0.361982,0
6,GMM,0.43187,5
6,GMM,0.342665,4
6,GMM,0.515117,0
6,GMM,0.264391,0
6,GMM,-0.147486,3
6,GMM,0.446337,0
6,GMM,0.511076,0
6,GMM,-0.146015,2
6,GMM,0.4531,0
6,GMM,0.258286,3
6,GMM,0.340184,0
6,GMM,0.563398,4
6,GMM,0.279915,1
6,GMM,0.488281,0
6,GMM,0.329798,0
6,GMM,0.278752,3
6,GMM,0.093868,3
6,GMM,0.244775,0
6,GMM,0.402922,0
6,GMM,0.401656,0
6,GMM,0.637465,4
6,GMM,0.571744,4
6,GMM,0.438502,1
6,GMM,0.432457,1
6,GMM,0.464221,0
6,GMM,0.294405,2
6,GMM,0.641806,4
6,GMM,-0.20131,0
6,GMM,0.436998,1
6,GMM,0.398497,5
6,GMM,0.065111,1
6,GMM,0.488929,0
6,GMM,0.387689,3
6,GMM,0.16295,5
6,GMM,-0.002951,3
6,GMM,0.325614,1
6,GMM,0.279134,2
6,GMM,-0.072741,3
6,GMM,0.155639,1
6,GMM,-0.153746,0
6,GMM,0.43671,0
6,GMM,0.400853,0
6,GMM,0.541736,1
6,GMM,0.126294,3
6,GMM,0.397613,0
6,GMM,0.038592,2
6,GMM,0.181139,3
6,GMM,0.352265,2
6,GMM,0.418241,0
6,GMM,-0.140828,0
6,GMM,0.130538,3
6,GMM,0.545893,5
6,GMM,0.498657,1
6,GMM,-0.100421,3
6,GMM,-0.025861,2
6,GMM,-0.035673,0
6,GMM,0.425617,0
6,GMM,0.590594,1
6,GMM,0.433522,1
6,GMM,0.52153,0
6,GMM,0.451758,0
6,GMM,-0.199348,0
6,GMM,0.24367,0
6,GMM,0.45213,1
6,GMM,0.643976,4
6,GMM,0.171868,0
6,GMM,0.574559,4
6,GMM,0.402404,4
6,GMM,0.327753,2
6,GMM,0.540939,5
6,GMM,-0.027306,3
6,GMM,0.174798,5
6,GMM,-0.166227,3
6,GMM,0.67901,4
6,GMM,0.044507,3
6,GMM,0.663492,4
6,GMM,0.638543,4
6,GMM,0.087212,0
6,GMM,0.213094,4
6,GMM,0.577903,4
6,GMM,0.456011,0
6,GMM,0.355845,2
6,GMM,-0.136526,3
6,GMM,0.328168,5
6,GMM,0.044196,3
6,GMM,0.661843,4
6,GMM,0.413251,0
6,GMM,0.607096,4
6,GMM,0.557075,4
6,GMM,0.481095,0
6,GMM,-0.114603,3
6,GMM,0.467134,1
6,GMM,0.361633,3
6,GMM,-0.031725,0
6,GMM,0.463557,0
6,GMM,0.480093,0
6,GMM,0.564318,5
6,GMM,0.290483,3
6,GMM,0.398443,0
6,GMM,0.508514,4
6,GMM,0.439231,0
6,GMM,0.510986,0
6,GMM,0.648904,4
6,GMM,0.468471,4
6,GMM,0.472058,0
6,GMM,0.238514,0
6,GMM,0.497274,0
6,GMM,0.317443,0
6,GMM,0.409364,5
6,GMM,0.407858,0
6,GMM,0.493669,0
6,GMM,0.449812,1
6,GMM,0.677442,4
6,GMM,-0.065417,3
6,GMM,0.612493,1
6,GMM,-0.222315,0
6,GMM,0.546335,1
6,GMM,0.447054,0
6,GMM,0.521114,4
6,GMM,0.04619,2
6,GMM,0.418114,0
6,GMM,0.655773,4
6,GMM,0.339238,5
6,GMM,0.473943,0
6,GMM,0.666228,4
6,GMM,0.537755,5
6,GMM,0.495639,0
6,GMM,0.417283,0
6,GMM,0.515928,4
6,GMM,0.613827,1
6,GMM,-0.093494,3
6,GMM,0.211408,0
6,GMM,0.520415,1
6,GMM,0.269588,3
6,GMM,0.073804,2
6,GMM,0.567354,4
6,GMM,0.532056,5
6,GMM,0.543222,1
6,GMM,0.124578,1
6,GMM,0.150911,3
6,GMM,0.391199,1
6,GMM,0.275222,3
6,GMM,-0.212973,3
6,GMM,0.48207,1
6,GMM,0.507911,0
6,GMM,0.641339,4
6,GMM,0.465338,1
6,GMM,0.211482,4
6,GMM,0.126934,3
6,GMM,0.454839,5
6,GMM,-0.253601,0
6,GMM,0.067276,3
6,GMM,0.436118,0
6,GMM,0.395874,1
6,GMM,0.418164,1
6,GMM,0.645876,4
6,GMM,0.60284,4
6,GMM,0.266432,0
6,GMM,0.035294,3
6,GMM,0.279068,4
6,GMM,0.144746,0
6,GMM,0.13497,0
6,GMM,0.633207,4
6,GMM,-0.185261,2
6,GMM,0.583025,4
6,GMM,0.441181,0
6,GMM,0.185193,3
6,GMM,0.678257,4
6,GMM,0.387726,0
6,GMM,0.501132,1
6,GMM,0.005351,2
6,GMM,0.302209,3
6,GMM,0.044644,3
6,GMM,0.407193,0
6,GMM,0.511513,0
6,GMM,0.475301,4
6,GMM,0.205684,3
6,GMM,0.4076,4
6,GMM,0.394606,0
6,GMM,0.409896,4
6,GMM,-0.136114,3
6,GMM,0.290989,4
6,GMM,0.316357,3
6,GMM,0.297102,1
6,GMM,0.494689,0
6,GMM,0.554525,4
6,GMM,0.522986,1
6,GMM,0.323005,0
6,GMM,0.511255,0
6,GMM,0.379924,3
6,GMM,-0.188441,3
6,GMM,0.29157,0
6,GMM,0.558366,1
6,GMM,0.446758,4
6,GMM,0.374277,0
6,GMM,-0.023076,3
6,GMM,0.555341,4
6,GMM,0.586685,1
6,GMM,-0.238707,0
6,GMM,0.373794,5
6,GMM,0.453826,4
6,GMM,0.018874,4
6,GMM,0.541901,5
6,GMM,0.672905,4
6,GMM,-0.066429,0
6,GMM,0.671462,4
6,GMM,0.379381,0
6,GMM,0.448204,5
6,GMM,0.43858,5
6,GMM,0.424169,1
6,GMM,0.296335,3
6,GMM,0.306078,3
6,GMM,-0.033587,0
6,GMM,0.440249,0
6,GMM,-0.306181,2
6,GMM,0.528009,5
6,GMM,0.434113,0
6,GMM,0.621981,4
6,GMM,0.601535,1
6,GMM,0.482189,0
6,GMM,0.029975,4
6,GMM,0.069553,3
6,GMM,0.012727,3
6,GMM,0.090888,5
6,GMM,0.390426,0
6,GMM,0.448644,1
6,GMM,0.445651,0
6,GMM,0.377742,0
6,GMM,0.202964,1
6,GMM,0.382001,1
6,GMM,0.22994,3
6,GMM,0.440806,1
6,GMM,0.506641,5
6,GMM,0.509022,0
6,GMM,0.149536,3
6,GMM,0.292683,5
6,GMM,0.372735,1
6,GMM,0.453915,0
6,GMM,-0.043516,0
6,GMM,0.358169,2
6,GMM,0.480951,0
6,GMM,0.179279,5
6,GMM,0.414444,4
6,GMM,0.229608,3
6,GMM,0.211703,3
6,GMM,0.268424,0
6,GMM,0.43688,5
6,GMM,0.488207,0
6,GMM,0.517366,0
6,GMM,0.182639,3
6,GMM,0.267134,4
6,GMM,0.268889,2
6,GMM,0.478656,0
6,GMM,0.467971,4
6,GMM,0.272041,0
6,GMM,0.516373,1
6,GMM,0.530645,4
6,GMM,0.487368,0
6,GMM,0.612649,4
6,GMM,0.682693,4
6,GMM,0.650838,4
6,GMM,0.474307,1
6,GMM,-0.090283,2
6,GMM,0.495639,0
6,GMM,0.266692,3
6,GMM,0.344837,0
6,GMM,-0.151337,3
6,GMM,-0.018769,3
6,GMM,0.199905,2
6,GMM,0.009351,3
6,GMM,0.390475,0
6,GMM,0.201569,5
6,GMM,0.265126,5
6,GMM,0.464015,0
6,GMM,0.62981,4
6,GMM,0.428264,1
6,GMM,0.595541,4
6,GMM,0.605069,1
6,GMM,0.388792,0
6,GMM,0.410325,1
6,GMM,0.543017,4
6,GMM,-0.116164,3
6,GMM,0.256287,3
6,GMM,0.494161,5
6,GMM,0.34778,0
6,GMM,0.063958,2
6,GMM,0.574335,4
6,GMM,0.036031,3
6,GMM,0.389579,0
6,GMM,0.609806,4
6,GMM,0.50718,0
6,GMM,0.566811,4
6,GMM,0.014822,2
6,GMM,0.400743,0
6,GMM,-0.40613,3
6,GMM,0.455611,0
6,GMM,0.132422,3
6,GMM,-0.353665,0
6,GMM,0.344114,3
6,GMM,0.33169,0
6,GMM,0.419175,0
6,GMM,0.422235,0
6,GMM,0.293891,3
6,GMM,0.380877,0
6,GMM,0.606877,1
6,GMM,0.621403,4
6,GMM,0.578789,4
6,GMM,0.56634,5
6,GMM,0.470486,1
6,GMM,0.652818,4
6,GMM,0.123204,2
6,GMM,0.542051,4
6,GMM,0.015458,0
6,GMM,0.407963,0
6,GMM,-0.290521,3
6,GMM,0.547153,4
6,GMM,0.135761,3
6,GMM,0.420668,4
6,GMM,0.21535,3
6,GMM,0.308063,3
6,GMM,0.493723,4
6,GMM,0.303868,0
6,GMM,0.0412,3
6,GMM,0.397401,1
6,GMM,0.418965,0
6,GMM,0.034499,3
6,GMM,0.414952,0
6,GMM,0.607547,4
6,GMM,0.462779,5
6,GMM,0.322785,3
6,GMM,0.368974,1
6,GMM,0.549922,1
6,GMM,0.298419,0
6,GMM,0.560485,4
6,GMM,0.204989,2
6,GMM,0.457756,1
6,GMM,0.089015,5
6,GMM,0.108067,3
6,GMM,0.527387,4
6,GMM,0.567206,1
6,GMM,-0.283266,2
6,GMM,0.444071,1
6,GMM,0.003032,3
6,GMM,0.055847,0
6,GMM,0.414405,1
6,GMM,0.273546,0
6,GMM,0.089804,3
6,GMM,0.373696,2
6,GMM,0.671462,4
6,GMM,0.339073,1
6,GMM,0.392872,0
6,GMM,0.358959,0
6,GMM,0.375262,0
6,GMM,0.253819,3
6,GMM,0.557089,1
6,GMM,0.540276,1
6,GMM,0.235264,0
6,GMM,0.682827,4
6,GMM,0.116552,3
6,GMM,0.057455,3
6,GMM,0.539719,4
6,GMM,0.203407,5
6,GMM,0.501287,0
6,GMM,0.670296,4
6,GMM,-0.021561,3
6,GMM,0.417322,0
6,GMM,0.443531,0
6,GMM,0.344259,4
6,GMM,-0.128011,0
6,GMM,-0.102568,3
6,GMM,0.26891,0
6,GMM,0.086271,3
6,GMM,0.617927,4
6,GMM,0.238013,0
6,GMM,0.033117,1
6,GMM,0.161827,1
6,GMM,0.582064,4
6,GMM,0.655711,4
6,GMM,0.182806,3
6,GMM,0.519682,0
6,GMM,0.128841,0
6,GMM,0.027208,3
6,GMM,0.041184,3
6,GMM,0.234378,2
6,GMM,0.157582,1
6,GMM,0.427191,1
6,GMM,-0.12068,2
6,GMM,0.105476,0
6,GMM,0.313887,2
6,GMM,0.314865,0
6,GMM,0.680818,4
6,GMM,0.471952,0
6,GMM,-0.030873,3
6,GMM,0.369744,1
6,GMM,0.500382,4
6,GMM,0.462733,0
6,GMM,0.682772,4
6,GMM,0.678071,4
6,GMM,0.323396,3
6,GMM,0.109957,0
6,GMM,0.15694,0
6,GMM,0.126858,5
6,GMM,0.391362,0
6,GMM,0.312073,4
6,GMM,0.669738,4
6,GMM,0.261334,0
6,GMM,0.258305,2
6,GMM,0.340184,0
6,GMM,0.136654,3
6,GMM,0.189373,3
6,GMM,0.480549,1
6,GMM,0.190871,1
6,GMM,0.471083,0
6,GMM,0.314943,0
6,GMM,-0.073452,3
6,GMM,0.195391,2
6,GMM,0.569325,1
6,GMM,0.102763,3
6,GMM,0.11175,0
6,GMM,0.414035,4
6,GMM,0.543302,1
6,GMM,0.132817,3
6,GMM,0.169929,5
6,GMM,0.485727,4
6,GMM,0.389833,0
6,GMM,0.622581,4
6,GMM,0.270426,3
6,GMM,0.090056,2
6,GMM,0.183737,5
6,GMM,0.060529,2
6,GMM,0.504589,0
6,GMM,0.367704,0
6,GMM,0.386735,1
6,GMM,0.42426,0
6,GMM,-0.184214,2
6,GMM,0.578801,1
6,GMM,0.479965,1
6,GMM,0.467717,1
6,GMM,-0.05264,3
6,GMM,0.416898,0
6,GMM,0.608699,4
6,GMM,0.635201,4
6,GMM,0.673005,4
6,GMM,0.028253,3
6,GMM,0.462135,0
6,GMM,0.039029,3
6,GMM,0.675264,4
6,GMM,0.223323,0
6,GMM,0.492594,0
6,GMM,-0.14569,3
6,GMM,0.338883,0
6,GMM,0.66358,4
6,GMM,-0.352859,5
6,GMM,0.649703,4
6,GMM,-0.099418,3
6,GMM,0.610923,4
6,GMM,0.086505,2
6,GMM,0.421701,0
6,GMM,0.46666,0
6,GMM,0.595791,1
6,GMM,0.533491,5
6,GMM,-0.027215,2
6,GMM,-0.362628,0
6,GMM,0.390803,2
6,GMM,0.452714,4
6,GMM,-0.142993,0
6,GMM,0.399574,0
6,GMM,0.054331,3
6,GMM,0.404671,0
6,GMM,0.060039,3
6,GMM,0.265755,5
6,GMM,0.441749,0
6,GMM,0.115798,0
6,GMM,0.441125,5
6,GMM,0.302849,1
6,GMM,0.081184,3
6,GMM,0.507134,0
6,GMM,0.436998,1
6,GMM,-0.150653,3
6,GMM,0.089437,3
6,GMM,0.46551,1
6,GMM,0.467971,4
6,GMM,0.323496,3
6,GMM,0.289161,3
6,GMM,0.503071,0
6,GMM,0.586765,4
6,GMM,0.568238,5
6,GMM,-0.195382,0
6,GMM,0.375503,0
6,GMM,0.451758,0
6,GMM,0.280312,4
6,GMM,0.375548,1
6,GMM,0.154306,0
6,GMM,0.470487,1
6,GMM,-0.257015,2
6,GMM,0.470252,0
6,GMM,0.456411,0
6,GMM,0.548453,4
6,GMM,-0.18422,0
6,GMM,0.438959,0
6,GMM,0.673952,4
6,GMM,0.400129,0
6,GMM,0.311291,0
6,GMM,0.560809,1
6,GMM,0.363758,0
6,GMM,0.511312,5
6,GMM,0.097976,3
6,GMM,0.166378,3
6,GMM,0.288963,5
6,GMM,0.350047,1
6,GMM,0.311521,2
6,GMM,0.384881,5
6,GMM,0.428402,0
6,GMM,0.299042,0
6,GMM,-0.019512,3
6,GMM,0.552436,1
6,GMM,0.624798,4
6,GMM,0.583961,4
6,GMM,0.474103,0
6,GMM,0.086548,1
6,GMM,0.397434,5
6,GMM,0.677018,4
6,GMM,0.331217,3
6,GMM,-0.104832,3
6,GMM,0.324594,1
6,GMM,0.555313,4
6,GMM,0.047279,3
6,GMM,0.480798,0
6,GMM,-0.136289,3
6,GMM,0.296761,2
6,GMM,0.323714,1
6,GMM,-0.298583,3
6,GMM,0.423576,0
6,GMM,0.292464,2
6,GMM,0.143541,5
6,GMM,-0.009044,0
6,GMM,0.480194,4
6,GMM,0.171893,3
6,GMM,0.411392,0
6,GMM,0.23948,1
6,GMM,0.479516,0
6,GMM,0.160882,5
6,GMM,0.446787,0
6,GMM,0.401939,5
6,GMM,0.443446,1
6,GMM,0.247827,3
6,GMM,0.094513,3
6,GMM,0.002389,0
6,GMM,0.671499,4
6,GMM,0.273405,0
6,GMM,0.462733,0
6,GMM,0.444236,1
6,GMM,0.677442,4
6,GMM,0.325869,3
6,GMM,0.434616,1
6,GMM,0.348336,4
6,GMM,0.565619,5
6,GMM,0.606202,4
6,GMM,-0.201735,0
6,GMM,0.459353,1
6,GMM,-0.096354,0
6,GMM,0.483208,5
6,GMM,-0.069359,3
6,GMM,-0.065393,3
6,GMM,0.450408,0
6,GMM,0.08763,2
6,GMM,-0.171842,3
6,GMM,0.347801,3
6,GMM,0.427813,1
6,GMM,0.604232,1
6,GMM,-0.075872,3
6,GMM,0.591917,4
6,GMM,0.35836,0
6,GMM,0.663635,4
6,GMM,0.430817,1
6,GMM,0.561641,5
6,GMM,0.059994,2
6,GMM,-0.148445,0
6,GMM,0.062821,3
6,GMM,0.275815,3
6,GMM,0.446748,0
6,GMM,0.345455,1
6,GMM,0.203613,3
6,GMM,0.533063,1
6,GMM,0.588751,1
6,GMM,0.617433,4
6,GMM,0.407787,0
6,GMM,-0.053881,0
6,GMM,0.539319,5
6,GMM,-0.326719,3
6,GMM,0.283974,4
6,GMM,0.352586,0
6,GMM,0.224373,3
6,GMM,-0.211362,3
6,GMM,0.090786,0
6,GMM,0.329009,0
6,GMM,0.446808,0
6,GMM,0.353849,2
6,GMM,-0.138289,0
6,GMM,0.015605,1
6,GMM,0.09937,3
6,GMM,-0.080426,0
6,GMM,0.554578,1
6,GMM,0.001642,3
6,GMM,0.47061,4
6,GMM,0.149498,2
6,GMM,0.616706,4
6,GMM,0.337052,0
6,GMM,0.393444,0
6,GMM,0.035308,3
6,GMM,0.052133,0
6,GMM,0.261148,0
6,GMM,0.638235,4
6,GMM,0.465233,0
6,GMM,0.14856,3
6,GMM,0.234424,2
6,GMM,0.372055,0
6,GMM,0.239858,5
6,GMM,-0.072595,0
6,GMM,-0.050904,3
6,GMM,0.109199,3
6,GMM,0.290545,0
6,GMM,0.608195,4
6,GMM,0.42027,0
6,GMM,0.674336,4
6,GMM,0.512383,0
6,GMM,0.240891,5
6,GMM,0.278123,0
6,GMM,0.35841,0
6,GMM,0.508133,0
6,GMM,0.455314,1
6,GMM,-0.063056,0
6,GMM,0.024362,3
6,GMM,0.239414,3
6,GMM,0.672289,4
6,GMM,0.115265,3
6,GMM,0.364989,5
6,GMM,0.265654,3
6,GMM,0.501617,0
6,GMM,0.346972,3
6,GMM,0.614226,1
6,GMM,-0.024422,5
6,GMM,0.4766,0
6,GMM,0.610815,1
6,GMM,0.133418,3
6,GMM,0.397216,5
6,GMM,0.611072,1
6,GMM,-0.135387,3
6,GMM,0.504589,0
6,GMM,0.611583,4
6,GMM,0.542433,4
6,GMM,0.061048,3
6,GMM,0.118632,5
6,GMM,0.430221,0
6,GMM,0.584022,1
6,GMM,0.406575,0
6,GMM,0.423736,5
6,GMM,-0.242869,3
6,GMM,0.512267,0
6,GMM,0.524692,5
6,GMM,0.367656,0
6,GMM,0.064142,5
6,GMM,-0.049999,0
6,GMM,0.114677,2
6,GMM,0.363466,4
6,GMM,0.306696,4
6,GMM,0.228267,2
6,GMM,-0.263036,5
6,GMM,0.391958,4
6,GMM,-0.203275,3
6,GMM,0.674397,4
6,GMM,0.491677,4
6,GMM,-0.138266,2
6,GMM,0.474278,4
6,GMM,-0.098534,0
6,GMM,-0.101049,0
6,GMM,0.561941,5
6,GMM,0.30591,3
6,GMM,0.428215,0
6,GMM,0.433632,5
6,GMM,0.160323,0
6,GMM,0.619292,4
6,GMM,0.370281,3
6,GMM,-0.080431,0
6,GMM,-0.227559,2
6,GMM,0.521,4
6,GMM,0.441212,0
6,GMM,0.459348,1
6,GMM,0.052476,3
6,GMM,0.351879,0
6,GMM,0.471792,0
6,GMM,0.412186,4
6,GMM,0.577561,4
6,GMM,0.501111,4
6,GMM,0.29162,3
6,GMM,0.453559,0
6,GMM,0.604908,4
6,GMM,0.529965,5
