k,type,score,label
4,Kmeans,0.554899,2
4,Kmeans,0.444578,1
4,Kmeans,0.346642,0
4,Kmeans,0.156528,1
4,Kmeans,0.30284,3
4,Kmeans,0.476373,1
4,Kmeans,0.295991,1
4,Kmeans,0.344455,1
4,Kmeans,0.24135,0
4,Kmeans,0.170787,1
4,Kmeans,0.073228,3
4,Kmeans,0.176363,1
4,Kmeans,0.274591,1
4,Kmeans,0.329405,1
4,Kmeans,0.446631,1
4,Kmeans,0.175435,1
4,Kmeans,0.434648,1
4,Kmeans,0.43897,1
4,Kmeans,0.490124,1
4,Kmeans,0.472036,0
4,Kmeans,0.151148,3
4,Kmeans,0.533025,1
4,Kmeans,0.481459,0
4,Kmeans,0.138626,1
4,Kmeans,0.449913,1
4,Kmeans,0.319135,1
4,Kmeans,0.152082,1
4,Kmeans,0.396977,0
4,Kmeans,0.238283,3
4,Kmeans,0.06315,0
4,Kmeans,0.212742,1
4,Kmeans,0.46518,1
4,Kmeans,0.545379,1
4,Kmeans,0.546477,1
4,Kmeans,0.269915,0
4,Kmeans,0.467219,1
4,Kmeans,0.506149,1
4,Kmeans,0.280281,1
4,Kmeans,0.202098,1
4,Kmeans,0.465294,1
4,Kmeans,0.09667,3
4,Kmeans,0.19502,0
4,Kmeans,0.548951,1
4,Kmeans,0.335395,0
4,Kmeans,0.326459,1
4,Kmeans,0.469555,1
4,Kmeans,0.085583,3
4,Kmeans,0.34689,1
4,Kmeans,0.450453,0
4,Kmeans,0.432109,1
4,Kmeans,0.228321,1
4,Kmeans,0.154216,3
4,Kmeans,0.205615,1
4,Kmeans,0.460572,1
4,Kmeans,0.246109,1
4,Kmeans,0.073441,1
4,Kmeans,0.52117,1
4,Kmeans,0.30584,1
4,Kmeans,0.528968,1
4,Kmeans,0.180592,3
4,Kmeans,0.333026,1
4,Kmeans,0.393431,1
4,Kmeans,0.398499,1
4,Kmeans,0.402245,1
4,Kmeans,0.39581,0
4,Kmeans,0.467219,1
4,Kmeans,0.061297,0
4,Kmeans,0.293645,0
4,Kmeans,0.18784,1
4,Kmeans,0.253938,3
4,Kmeans,0.087649,0
4,Kmeans,0.06974,0
4,Kmeans,0.389251,3
4,Kmeans,0.137536,1
4,Kmeans,0.232188,1
4,Kmeans,0.48406,1
4,Kmeans,0.385376,0
4,Kmeans,0.198291,3
4,Kmeans,0.297644,0
4,Kmeans,0.427356,0
4,Kmeans,0.189593,3
4,Kmeans,0.457987,1
4,Kmeans,0.424279,0
4,Kmeans,0.104551,0
4,Kmeans,0.305743,3
4,Kmeans,0.446631,1
4,Kmeans,0.342022,3
4,Kmeans,0.209994,0
4,Kmeans,0.314838,1
4,Kmeans,0.221706,1
4,Kmeans,0.503856,1
4,Kmeans,0.531264,1
4,Kmeans,0.350594,3
4,Kmeans,0.218063,1
4,Kmeans,0.413535,3
4,Kmeans,0.536585,1
4,Kmeans,0.689276,2
4,Kmeans,-0.00857,3
4,Kmeans,0.18593,0
4,Kmeans,0.493059,1
4,Kmeans,0.467552,0
4,Kmeans,0.398979,0
4,Kmeans,0.439367,1
4,Kmeans,-0.005885,0
4,Kmeans,0.413277,1
4,Kmeans,0.337286,3
4,Kmeans,0.023409,0
4,Kmeans,-0.007384,3
4,Kmeans,0.386426,0
4,Kmeans,0.329405,1
4,Kmeans,0.21983,0
4,Kmeans,0.379354,0
4,Kmeans,0.089425,3
4,Kmeans,-0.012637,3
4,Kmeans,0.175039,0
4,Kmeans,0.296725,0
4,Kmeans,0.272274,1
4,Kmeans,0.35178,3
4,Kmeans,0.320031,1
4,Kmeans,0.193618,0
4,GMM,0.268406,1
4,GMM,0.074099,3
4,GMM,0.367893,3
4,GMM,0.356273,3
4,GMM,0.289526,3
4,GMM,0.404857,1
4,GMM,0.544029,1
4,GMM,-0.111296,0
4,GMM,-0.143278,2
4,GMM,0.563746,1
4,GMM,0.398437,1
4,GMM,0.141944,3
4,GMM,0.280104,1
4,GMM,0.309648,3
4,GMM,0.518528,1
4,GMM,0.201431,1
4,GMM,0.327081,3
4,GMM,0.572582,1
4,GMM,0.560904,1
4,GMM,-0.268433,0
4,GMM,-0.333902,2
4,GMM,-0.254845,2
4,GMM,0.293496,1
4,GMM,0.121766,1
4,GMM,0.372878,1
4,GMM,0.050901,3
4,GMM,0.538287,1
4,GMM,0.067507,2
4,GMM,0.341584,3
4,GMM,0.378091,1
4,GMM,0.520025,1
4,GMM,-0.167291,2
4,GMM,-0.103165,2
4,GMM,0.040279,3
4,GMM,0.388069,1
4,GMM,-0.145194,0
4,GMM,0.599652,1
4,GMM,0.305107,3
4,GMM,0.360059,3
4,GMM,0.004683,1
4,GMM,0.43901,1
4,GMM,0.332388,3
4,GMM,0.359706,3
4,GMM,0.0897,2
4,GMM,-0.05883,3
4,GMM,0.313671,3
4,GMM,0.01694,2
4,GMM,0.152771,1
4,GMM,0.239623,3
4,GMM,0.109773,1
4,GMM,0.272199,1
4,GMM,0.439161,3
4,GMM,0.371544,1
4,GMM,0.079496,3
4,GMM,-0.062178,3
4,GMM,0.382784,3
4,GMM,-0.28255,3
4,GMM,0.365277,3
4,GMM,0.400905,3
4,GMM,0.351177,1
4,GMM,0.422913,1
4,GMM,0.380101,1
4,GMM,0.24063,1
4,GMM,0.309001,1
4,GMM,0.32482,0
4,GMM,0.384973,3
4,GMM,0.403378,3
4,GMM,0.549556,1
4,GMM,0.494232,1
4,GMM,0.566534,1
4,GMM,0.521791,1
4,GMM,-0.187307,0
4,GMM,0.537182,1
4,GMM,0.37295,1
4,GMM,0.395002,1
4,GMM,0.066048,3
4,GMM,0.343828,1
4,GMM,0.54811,1
4,GMM,0.217415,3
4,GMM,0.41872,1
4,GMM,0.097463,3
4,GMM,0.056177,2
4,GMM,0.520385,1
4,GMM,-0.264313,0
4,GMM,0.337426,1
4,GMM,0.305659,3
4,GMM,-0.275558,2
4,GMM,0.525504,1
4,GMM,-0.031375,3
4,GMM,0.165771,3
4,GMM,0.462223,1
4,GMM,0.184699,3
4,GMM,-0.146052,2
4,GMM,0.360754,0
4,GMM,0.429855,1
4,GMM,0.362734,1
4,GMM,0.212309,1
4,GMM,0.14782,1
4,GMM,0.257594,1
4,GMM,-0.224766,0
4,GMM,0.341793,1
4,GMM,-0.311413,2
4,GMM,0.168387,1
4,GMM,-0.255668,2
4,GMM,0.539776,1
4,GMM,0.421097,1
4,GMM,0.488571,1
4,GMM,0.125924,2
4,GMM,0.259447,3
4,GMM,0.058746,3
4,GMM,0.269979,1
4,GMM,0.290026,3
4,GMM,0.457812,1
4,GMM,0.35913,0
4,GMM,0.555336,1
4,GMM,0.126034,3
4,GMM,0.365983,1
4,GMM,0.434477,1
4,GMM,0.515588,1
4,GMM,0.60014,1
4,GMM,-0.211598,2
4,GMM,0.118942,3
4,GMM,0.413303,1
4,GMM,-0.017555,3
4,GMM,0.387245,3
4,GMM,0.450287,1
4,GMM,0.44565,1
4,GMM,0.604096,1
4,GMM,0.469691,1
4,GMM,0.329754,3
4,GMM,0.38852,3
4,GMM,-0.280022,3
4,GMM,-0.301391,2
4,GMM,0.441448,3
4,GMM,0.458678,1
4,GMM,0.024114,3
4,GMM,0.471874,1
4,GMM,0.260178,3
4,GMM,0.588868,1
4,GMM,0.27753,3
4,GMM,0.24179,1
4,GMM,0.198805,1
4,GMM,0.25213,3
4,GMM,-0.320265,0
4,GMM,0.260028,3
4,GMM,0.253529,3
4,GMM,-0.236804,3
4,GMM,0.349065,3
4,GMM,-0.098193,3
4,GMM,0.211885,3
4,GMM,0.18529,1
4,GMM,0.44586,3
4,GMM,0.441582,3
4,GMM,-0.290044,3
4,GMM,-0.323865,2
4,GMM,-0.26008,2
4,GMM,0.605258,1
4,GMM,0.503972,1
4,GMM,0.096234,2
4,GMM,0.449534,1
4,GMM,0.576727,1
4,GMM,0.435606,3
4,GMM,0.416497,3
4,GMM,0.416327,3
4,GMM,-0.151112,2
4,GMM,0.374695,1
4,GMM,0.040279,3
4,GMM,0.203894,3
4,GMM,0.545026,1
4,GMM,0.171525,3
4,GMM,0.500672,1
4,GMM,0.371088,3
4,GMM,0.493183,1
4,GMM,0.293106,3
4,GMM,0.255346,3
4,GMM,0.245429,3
4,GMM,0.150068,2
4,GMM,-0.262569,2
4,GMM,0.095758,3
4,GMM,-0.287344,3
4,GMM,-0.001129,2
4,GMM,0.556322,1
4,GMM,0.388184,3
4,GMM,0.360904,3
4,GMM,0.087155,2
4,GMM,0.07528,3
4,GMM,-0.037661,2
4,GMM,0.491999,1
4,GMM,0.046279,1
4,GMM,0.368022,1
4,GMM,-0.064129,3
4,GMM,0.565139,1
4,GMM,0.159889,3
4,GMM,0.425521,3
4,GMM,0.432799,1
4,GMM,0.337666,3
4,GMM,0.335303,1
4,GMM,0.43,3
4,GMM,0.523539,1
4,GMM,-0.018536,2
4,GMM,0.303331,3
4,GMM,0.422913,1
4,GMM,0.381581,3
4,GMM,0.005833,3
4,GMM,0.447701,3
4,GMM,0.058746,3
4,GMM,-0.051536,3
4,GMM,0.475089,1
4,GMM,-0.081301,2
4,GMM,-0.141889,2
4,GMM,0.381084,3
4,GMM,-0.042051,2
4,GMM,0.407608,1
4,GMM,-0.389506,3
4,GMM,0.254685,3
4,GMM,0.389239,3
4,GMM,-0.148513,2
4,GMM,0.253529,3
4,GMM,0.28132,1
4,GMM,0.393723,3
4,GMM,0.238755,3
4,GMM,0.296147,1
4,GMM,0.582983,1
4,GMM,0.365532,3
4,GMM,0.52159,1
4,GMM,-0.178829,2
4,GMM,0.078405,2
4,GMM,0.18779,3
4,GMM,0.386774,3
4,GMM,0.017715,3
4,GMM,0.307971,0
4,GMM,0.316841,1
4,GMM,0.527138,1
4,GMM,0.561618,1
4,GMM,-0.058177,2
4,GMM,0.39215,1
4,GMM,0.300496,1
4,GMM,0.600158,1
4,GMM,-0.148462,3
4,GMM,0.17685,3
4,GMM,0.391805,3
4,GMM,0.531288,1
4,GMM,0.265562,3
4,GMM,0.24418,3
4,GMM,0.355303,3
4,GMM,0.400822,3
4,GMM,0.41634,3
4,GMM,0.409078,3
4,GMM,0.183256,3
4,GMM,-0.024704,3
4,GMM,0.128113,3
4,GMM,0.132554,2
4,GMM,-0.051126,0
4,GMM,0.263676,3
4,GMM,-0.172367,3
4,GMM,0.374353,1
4,GMM,-0.165624,2
4,GMM,0.165119,1
4,GMM,-0.044198,0
4,GMM,0.413106,3
4,GMM,0.036377,3
4,GMM,-0.341035,0
4,GMM,0.419033,1
4,GMM,0.263979,3
4,GMM,-0.070228,3
4,GMM,-0.058103,2
4,GMM,0.117961,2
4,GMM,-0.268905,2
4,GMM,-0.09356,3
4,GMM,0.484225,1
4,GMM,0.275535,1
4,GMM,0.494666,1
4,GMM,-0.03304,2
4,GMM,0.244813,3
4,GMM,0.183405,3
4,GMM,0.3119,3
4,GMM,-0.141542,3
4,GMM,0.197135,3
4,GMM,0.131457,2
4,GMM,0.095578,3
4,GMM,0.400196,3
4,GMM,0.251192,3
4,GMM,0.07763,2
4,GMM,0.278817,3
4,GMM,0.542717,1
4,GMM,0.395176,0
4,GMM,0.368512,1
4,GMM,0.348783,3
4,GMM,0.204336,3
4,GMM,0.422714,3
4,GMM,0.272172,3
4,GMM,0.533188,1
4,GMM,0.140359,3
4,GMM,0.537794,1
4,GMM,0.390959,1
4,GMM,0.592301,1
4,GMM,0.533161,1
4,GMM,-0.228114,0
4,GMM,-0.043032,3
4,GMM,0.449534,1
4,GMM,0.526077,1
4,GMM,0.370426,1
4,GMM,0.07763,2
4,GMM,0.443976,3
4,GMM,0.37838,1
4,GMM,0.521904,1
4,GMM,0.27105,0
4,GMM,0.369397,3
4,GMM,0.520684,1
4,GMM,-0.003148,3
4,GMM,0.291851,3
4,GMM,0.305344,3
4,GMM,0.159303,3
4,GMM,0.515049,1
4,GMM,0.067507,2
4,GMM,0.040279,3
4,GMM,0.550475,1
4,GMM,0.459404,1
4,GMM,-0.298966,2
4,GMM,0.020202,2
4,GMM,0.441295,3
4,GMM,-0.199762,0
4,GMM,0.321813,3
4,GMM,0.245632,3
4,GMM,0.291564,3
4,GMM,0.178768,3
4,GMM,0.355936,3
4,GMM,0.520132,1
4,GMM,0.493489,1
4,GMM,0.43205,3
4,GMM,-0.411823,2
4,GMM,0.411779,1
4,GMM,0.602027,1
4,GMM,0.35235,3
4,GMM,0.485788,1
4,GMM,-0.10815,0
4,GMM,0.585943,1
4,GMM,-0.086658,3
4,GMM,-0.308912,2
4,GMM,0.13051,2
4,GMM,0.073281,3
4,GMM,0.382773,1
4,GMM,0.253132,3
4,GMM,0.302655,1
4,GMM,-0.295878,3
4,GMM,0.556124,1
4,GMM,0.040205,3
4,GMM,0.326666,3
4,GMM,-0.108981,3
4,GMM,0.603812,1
4,GMM,0.554538,1
4,GMM,0.137542,3
4,GMM,0.162926,1
4,GMM,0.286565,3
4,GMM,0.313319,3
4,GMM,0.465341,1
4,GMM,0.115505,3
4,GMM,-0.003215,2
4,GMM,0.188947,3
4,GMM,0.508727,1
4,GMM,0.156715,3
4,GMM,0.532013,1
4,GMM,0.037539,3
4,GMM,0.598152,1
4,GMM,0.418204,1
4,GMM,0.415737,1
4,GMM,0.407648,3
4,GMM,0.275726,3
4,GMM,-0.088476,2
4,GMM,-0.135185,3
4,GMM,0.590145,1
4,GMM,-0.071161,3
4,GMM,0.168731,3
4,GMM,-0.070371,3
4,GMM,0.07528,3
4,GMM,0.135498,3
4,GMM,0.04365,3
4,GMM,0.507838,1
4,GMM,-0.032684,3
4,GMM,0.239566,3
4,GMM,-0.270998,2
4,GMM,0.305674,3
4,GMM,0.365764,3
4,GMM,0.188947,3
4,GMM,-0.363207,3
4,GMM,-0.192134,2
4,GMM,-0.048739,3
4,GMM,0.222726,0
4,GMM,-0.192134,2
4,GMM,-0.159979,2
4,GMM,0.120701,3
4,GMM,0.362446,1
4,GMM,0.195297,3
4,GMM,0.316106,3
4,GMM,0.400503,1
4,GMM,0.396667,1
4,GMM,0.286565,3
4,GMM,-0.228835,3
4,GMM,0.296421,3
4,GMM,0.368151,1
4,GMM,-0.149808,3
4,GMM,0.250366,3
4,GMM,-0.197415,3
4,GMM,0.448385,1
4,GMM,0.53558,1
4,GMM,-0.017602,2
4,GMM,-0.146961,0
4,GMM,0.269347,3
4,GMM,0.232072,3
4,GMM,0.44586,3
4,GMM,0.113991,1
4,GMM,0.378711,1
4,GMM,0.409372,1
4,GMM,0.523942,1
4,GMM,0.551979,1
4,GMM,0.347143,1
4,GMM,0.163938,1
4,GMM,0.319243,3
4,GMM,0.330359,3
4,GMM,0.524609,1
4,GMM,-0.094735,2
4,GMM,0.318513,1
4,GMM,0.022597,3
4,GMM,0.315574,3
4,GMM,0.294133,3
4,GMM,0.359032,1
4,GMM,0.199365,3
4,GMM,0.534659,1
4,GMM,0.547392,1
4,GMM,0.576813,1
4,GMM,0.316841,1
4,GMM,0.387399,3
4,GMM,-0.09565,3
4,GMM,-0.181946,2
4,GMM,0.205393,3
4,GMM,-0.234671,2
4,GMM,0.06258,3
4,GMM,0.334392,1
4,GMM,0.180201,1
4,GMM,0.375317,0
4,GMM,0.583682,1
4,GMM,0.495443,1
4,GMM,0.336919,1
4,GMM,0.38125,1
4,GMM,-0.158956,3
4,GMM,0.536185,1
4,GMM,-0.156537,2
4,GMM,0.460824,1
4,GMM,0.484326,1
4,GMM,0.409601,1
4,GMM,0.101543,3
4,GMM,0.31825,1
4,GMM,0.460257,1
4,GMM,0.357135,1
4,GMM,0.381084,3
4,GMM,0.387399,3
4,GMM,0.197122,3
4,GMM,0.531882,1
4,GMM,0.29108,3
4,GMM,0.387245,3
4,GMM,0.213503,3
4,GMM,0.30301,1
4,GMM,0.126609,2
4,GMM,0.07528,3
4,GMM,0.357833,0
4,GMM,0.206891,2
4,GMM,0.525525,1
4,GMM,-0.159979,2
4,GMM,0.475149,1
4,GMM,-0.117665,2
4,GMM,0.311192,1
4,GMM,0.2161,3
4,GMM,0.575755,1
4,GMM,-0.107827,3
4,GMM,-0.003148,3
4,GMM,0.569618,1
4,GMM,-0.137532,2
4,GMM,0.321813,3
4,GMM,0.335677,3
4,GMM,0.373031,3
4,GMM,0.534479,1
4,GMM,-0.270096,3
4,GMM,0.36844,3
4,GMM,0.170726,3
4,GMM,0.419394,3
4,GMM,0.372043,1
4,GMM,0.550786,1
4,GMM,0.231061,3
4,GMM,-0.070364,2
4,GMM,0.073137,2
4,GMM,0.099899,2
4,GMM,0.130017,2
4,GMM,0.37202,3
4,GMM,0.450287,1
4,GMM,0.402379,3
4,GMM,0.473509,1
4,GMM,-0.283317,2
4,GMM,0.429249,1
4,GMM,-0.086993,3
4,GMM,-0.148615,3
4,GMM,0.171249,3
4,GMM,0.382751,0
4,GMM,0.088884,2
4,GMM,0.220288,3
4,GMM,0.41558,1
4,GMM,0.317977,1
4,GMM,0.330782,3
4,GMM,0.59326,1
4,GMM,0.608546,1
4,GMM,0.43659,1
4,GMM,-0.15122,0
4,GMM,-0.064487,3
4,GMM,0.35378,1
4,GMM,-0.332067,2
4,GMM,0.183095,3
4,GMM,-0.061155,3
4,GMM,0.151233,1
4,GMM,-0.280022,3
4,GMM,-0.330513,3
4,GMM,-0.261622,2
4,GMM,0.334417,1
4,GMM,0.3033,3
4,GMM,-0.089535,3
4,GMM,0.244813,3
4,GMM,0.359068,1
4,GMM,0.382171,1
4,GMM,0.53015,1
4,GMM,0.448617,1
4,GMM,0.396621,1
4,GMM,-0.31459,2
4,GMM,0.169472,3
4,GMM,-0.036669,2
4,GMM,0.406436,1
4,GMM,0.522689,1
4,GMM,0.501771,1
4,GMM,0.311518,3
4,GMM,0.495729,1
4,GMM,-0.034307,3
4,GMM,-0.114843,3
4,GMM,0.322725,1
4,GMM,0.115002,1
4,GMM,-0.016996,0
4,GMM,0.38407,1
4,GMM,-0.167291,2
4,GMM,0.200205,1
4,GMM,0.450666,1
4,GMM,0.465732,1
4,GMM,0.358826,1
4,GMM,0.418948,1
4,GMM,0.404728,3
4,GMM,-0.009404,3
4,GMM,-0.295878,3
4,GMM,-0.341407,2
4,GMM,-0.191318,2
4,GMM,0.437631,1
4,GMM,0.283944,1
4,GMM,0.555192,1
4,GMM,0.436823,1
4,GMM,0.507303,1
4,GMM,0.379097,0
4,GMM,-0.066816,2
4,GMM,0.250366,3
4,GMM,-0.23629,3
4,GMM,0.474958,1
4,GMM,0.558563,1
4,GMM,0.475671,1
4,GMM,0.393119,1
4,GMM,0.456807,1
4,GMM,-0.114843,3
4,GMM,-0.325989,2
4,GMM,-0.326237,2
4,GMM,-0.088476,2
4,GMM,0.274523,3
4,GMM,0.409836,3
4,GMM,0.475093,1
4,GMM,0.500672,1
4,GMM,0.033453,1
4,GMM,0.475093,1
4,GMM,0.400012,1
4,GMM,0.516162,1
4,GMM,0.426549,1
4,GMM,-0.069187,3
4,GMM,-0.37385,2
4,GMM,0.270664,3
4,GMM,0.560365,1
4,GMM,0.517045,1
4,GMM,0.150863,3
4,GMM,0.422913,1
4,GMM,0.587594,1
4,GMM,-0.308115,3
4,GMM,0.267719,1
4,GMM,0.403723,3
4,GMM,0.42982,1
4,GMM,0.307353,1
4,GMM,0.272836,1
4,GMM,0.398269,1
4,GMM,0.592238,1
4,GMM,0.565969,1
4,GMM,0.145136,1
4,GMM,0.569488,1
4,GMM,0.406138,1
4,GMM,0.408853,1
4,GMM,0.254685,3
4,GMM,0.180693,3
4,GMM,0.309001,1
4,GMM,0.30083,1
4,GMM,0.399708,1
4,GMM,0.456772,1
4,GMM,0.413304,3
4,GMM,0.206952,1
4,GMM,-0.138703,2
4,GMM,0.256345,3
4,GMM,0.336733,3
4,GMM,0.116691,3
4,GMM,0.076401,3
4,GMM,0.25642,3
4,GMM,0.244922,1
4,GMM,-0.285304,0
4,GMM,0.357186,1
4,GMM,0.446389,1
4,GMM,0.548377,1
4,GMM,0.156038,1
4,GMM,-0.021551,3
4,GMM,0.355936,3
4,GMM,0.491999,1
4,GMM,0.173951,3
4,GMM,-0.315396,0
4,GMM,0.206426,3
4,GMM,0.087892,2
4,GMM,0.221946,3
4,GMM,0.413646,1
4,GMM,0.156774,1
4,GMM,0.157131,3
4,GMM,0.467854,1
4,GMM,0.101543,3
4,GMM,0.158113,1
4,GMM,0.572409,1
4,GMM,-0.433872,0
4,GMM,0.459579,1
4,GMM,-0.006282,3
4,GMM,0.395225,1
4,GMM,0.287122,1
4,GMM,0.554024,1
4,GMM,0.227935,3
4,GMM,0.421137,3
4,GMM,0.335782,3
4,GMM,0.33717,1
4,GMM,0.21294,1
4,GMM,0.332207,1
4,GMM,0.415456,1
4,GMM,0.566624,1
4,GMM,0.365532,3
4,GMM,0.426074,1
4,GMM,0.151233,1
4,GMM,-0.148615,3
4,GMM,0.565152,1
4,GMM,0.405938,1
4,GMM,0.378784,3
4,GMM,-0.426658,2
4,GMM,0.510961,1
4,GMM,0.407951,3
4,GMM,0.088617,2
4,GMM,0.262102,3
4,GMM,0.571957,1
4,GMM,0.534291,1
4,GMM,0.431449,1
4,GMM,0.520385,1
4,GMM,-0.211304,3
4,GMM,0.150932,1
4,GMM,0.308476,3
4,GMM,0.083526,3
4,GMM,0.38225,1
4,GMM,-0.285304,0
4,GMM,0.504342,1
4,GMM,-0.411823,2
4,GMM,-0.153333,0
4,GMM,-0.062178,3
4,GMM,-0.135185,3
4,GMM,0.433981,1
4,GMM,0.398428,1
4,GMM,0.379018,3
4,GMM,0.573274,1
4,GMM,0.063057,3
4,GMM,0.072069,3
4,GMM,0.589689,1
4,GMM,-0.055518,2
4,GMM,0.49723,1
4,GMM,0.295316,3
4,GMM,0.043861,2
4,GMM,0.112623,0
4,GMM,0.58694,1
4,GMM,0.569176,1
4,GMM,0.533628,1
4,GMM,0.43802,1
4,GMM,0.441149,1
4,GMM,0.160976,2
4,GMM,-0.196192,0
4,GMM,0.135498,3
4,GMM,0.406604,1
4,GMM,0.371088,3
4,GMM,-0.134331,3
4,GMM,0.477995,1
4,GMM,0.566157,1
4,GMM,-0.093635,3
4,GMM,-0.070228,3
4,GMM,0.067622,2
4,GMM,0.032804,3
4,GMM,0.592394,1
4,GMM,0.168008,1
4,GMM,0.533202,1
4,GMM,0.50118,1
4,GMM,-0.186715,3
4,GMM,0.040339,3
4,GMM,0.140964,2
4,GMM,-0.141718,2
4,GMM,0.345057,1
4,GMM,0.380521,3
4,GMM,-0.004475,3
4,GMM,-0.044118,2
4,GMM,0.206891,2
4,GMM,-0.05883,3
4,GMM,0.257477,1
4,GMM,-0.098193,3
4,GMM,0.602027,1
4,GMM,-0.054707,3
4,GMM,-0.231376,2
4,GMM,-0.057113,2
4,GMM,0.360754,0
4,GMM,-0.310644,2
4,GMM,0.513176,1
4,GMM,0.592394,1
4,GMM,0.490721,1
4,GMM,0.551947,1
4,GMM,-0.105653,2
4,GMM,0.319701,3
4,GMM,0.415734,1
4,GMM,-0.095611,3
4,GMM,0.266781,3
4,GMM,0.09788,3
4,GMM,0.1611,3
4,GMM,-0.332198,2
4,GMM,0.343695,1
4,GMM,0.288939,1
4,GMM,0.281655,3
4,GMM,0.070852,3
4,GMM,0.476142,1
4,GMM,-0.145892,3
4,GMM,0.603812,1
4,GMM,0.409279,1
4,GMM,0.290131,3
4,GMM,0.542717,1
4,GMM,-0.00428,3
4,GMM,0.429039,3
4,GMM,0.065886,3
4,GMM,-0.153797,3
4,GMM,0.410749,3
4,GMM,0.292265,0
4,GMM,0.085034,3
4,GMM,0.191515,3
4,GMM,0.386736,1
4,GMM,0.554791,1
4,GMM,0.10511,1
4,GMM,0.593108,1
4,GMM,0.272174,3
4,GMM,0.414978,1
4,GMM,0.560389,1
4,GMM,0.424792,3
4,GMM,0.232405,1
4,GMM,-0.07157,2
4,GMM,0.129192,3
4,GMM,0.558563,1
4,GMM,0.352358,3
4,GMM,0.042031,2
4,GMM,0.113049,1
4,GMM,0.358842,1
4,GMM,0.232405,1
4,GMM,0.44311,3
4,GMM,-0.194406,2
4,GMM,0.44565,1
4,GMM,0.589354,1
4,GMM,0.385306,1
4,GMM,0.156155,3
4,GMM,0.238117,3
4,GMM,-0.387225,2
4,GMM,-0.132223,3
4,GMM,0.487418,1
4,GMM,0.286744,3
4,GMM,0.198805,1
4,GMM,-0.139751,0
4,GMM,0.539357,1
4,GMM,0.403782,3
4,GMM,0.298301,3
4,GMM,0.592238,1
4,GMM,0.513177,1
4,GMM,0.245772,3
4,GMM,0.115656,0
4,GMM,0.088884,2
4,GMM,-0.087141,3
4,GMM,-0.102574,0
4,GMM,0.476142,1
4,GMM,0.020897,3
4,GMM,0.384352,1
4,GMM,-0.187093,3
4,GMM,0.392973,3
4,GMM,0.385306,1
4,GMM,0.374171,0
4,GMM,0.24179,1
4,GMM,0.348754,3
4,GMM,0.502262,1
4,GMM,-0.286742,3
4,GMM,0.09788,3
4,GMM,0.541139,1
4,GMM,0.011613,1
4,GMM,0.541331,1
4,GMM,0.489199,1
4,GMM,-0.123078,3
4,GMM,0.581873,1
4,GMM,-0.156051,0
4,GMM,-0.034144,2
4,GMM,0.268376,1
4,GMM,0.497421,1
4,GMM,0.316439,3
4,GMM,0.439418,1
4,GMM,0.074193,3
4,GMM,0.354376,3
4,GMM,0.280104,1
4,GMM,0.479837,1
4,GMM,0.20672,3
4,GMM,0.264346,1
4,GMM,0.051877,3
4,GMM,0.407795,1
4,GMM,0.318397,1
4,GMM,0.400086,1
4,GMM,0.389473,3
4,GMM,0.355303,3
4,GMM,0.409601,1
4,GMM,0.382171,1
4,GMM,0.430119,3
4,GMM,0.096141,2
4,GMM,0.168563,1
4,GMM,0.3119,3
4,GMM,0.057553,2
4,GMM,-0.178042,2
4,GMM,0.351,3
4,GMM,0.16854,2
4,GMM,0.446296,3
4,GMM,-0.293925,2
4,GMM,0.384864,3
4,GMM,0.447164,1
4,GMM,0.487247,1
4,GMM,0.476142,1
4,GMM,0.35,3
4,GMM,0.178842,3
4,GMM,0.463206,1
4,GMM,0.561618,1
4,GMM,0.429104,3
4,GMM,0.502639,1
4,GMM,-0.283317,2
4,GMM,0.258635,3
4,GMM,0.343127,1
4,GMM,0.468946,1
4,GMM,0.501018,1
4,GMM,-0.02556,3
4,GMM,0.310184,1
4,GMM,0.544849,1
4,GMM,0.425839,3
4,GMM,-0.032588,1
4,GMM,0.175714,3
4,GMM,0.338607,1
4,GMM,0.280559,3
4,GMM,-0.273248,2
4,GMM,0.529173,1
4,GMM,0.186805,3
4,GMM,0.287122,1
4,GMM,0.420899,1
4,GMM,0.270673,3
4,GMM,0.584481,1
4,GMM,0.085178,2
4,GMM,0.406392,3
4,GMM,-0.269306,3
4,GMM,0.521415,1
4,GMM,0.081428,3
4,GMM,0.49599,1
4,GMM,0.135503,3
4,GMM,0.3836,1
4,GMM,0.238101,3
4,GMM,0.409078,3
4,GMM,0.404647,1
4,GMM,0.083215,3
4,GMM,-0.095611,3
4,GMM,0.034909,2
4,GMM,0.340599,3
4,GMM,0.3329,1
4,GMM,0.242741,3
4,GMM,0.374572,3
4,GMM,-0.100803,2
4,GMM,0.147818,1
4,GMM,0.422913,1
4,GMM,-0.164606,3
4,GMM,-0.304226,2
4,GMM,0.489582,1
4,GMM,0.038588,2
4,GMM,0.27202,0
4,GMM,0.56365,1
4,GMM,0.369801,3
4,GMM,0.380308,1
4,GMM,-0.070985,0
4,GMM,0.454015,1
4,GMM,0.343257,1
4,GMM,0.316114,1
4,GMM,-0.211598,2
4,GMM,0.064336,2
4,GMM,0.403875,3
4,GMM,-0.19011,2
4,GMM,0.379962,1
4,GMM,-0.057003,2
4,GMM,0.496263,1
4,GMM,-0.134331,3
4,GMM,0.556979,1
4,GMM,0.50118,1
4,GMM,0.288066,1
4,GMM,0.328974,3
4,GMM,0.175714,3
