k,type,score,label
4,Kmeans,0.113613,1
4,Kmeans,0.169425,1
4,Kmeans,-0.052476,0
4,Kmeans,0.258415,3
4,Kmeans,0.097173,2
4,Kmeans,0.234489,0
4,Kmeans,0.25536,0
4,Kmeans,0.37134,1
4,Kmeans,-0.024541,0
4,Kmeans,0.366391,1
4,Kmeans,0.229762,2
4,Kmeans,0.155303,1
4,Kmeans,0.023079,0
4,Kmeans,0.150912,0
4,Kmeans,0.100646,2
4,Kmeans,0.306389,1
4,Kmeans,0.229769,2
4,Kmeans,0.31147,0
4,Kmeans,0.140014,1
4,Kmeans,0.270481,3
4,Kmeans,0.18114,1
4,Kmeans,0.224414,1
4,Kmeans,0.176433,0
4,Kmeans,0.344969,2
4,Kmeans,0.228735,3
4,Kmeans,0.280569,1
4,Kmeans,0.238503,1
4,Kmeans,0.326412,0
4,Kmeans,0.301296,0
4,Kmeans,0.074234,2
4,Kmeans,0.097615,1
4,Kmeans,0.286506,3
4,Kmeans,0.380002,0
4,Kmeans,0.380146,1
4,Kmeans,0.136975,0
4,Kmeans,0.338322,2
4,Kmeans,0.096202,0
4,Kmeans,0.316973,0
4,Kmeans,0.247703,1
4,Kmeans,0.195832,2
4,Kmeans,0.191863,1
4,Kmeans,0.192169,3
4,Kmeans,0.228322,1
4,Kmeans,0.205233,3
4,Kmeans,0.059829,2
4,Kmeans,0.263632,0
4,Kmeans,0.355278,0
4,Kmeans,0.324216,1
4,Kmeans,0.145905,1
4,Kmeans,0.36388,0
4,Kmeans,0.127087,3
4,Kmeans,0.34589,0
4,Kmeans,0.213224,1
4,Kmeans,0.072482,0
4,Kmeans,0.322749,1
4,Kmeans,0.268708,2
4,Kmeans,0.165163,0
4,Kmeans,0.364452,1
4,Kmeans,0.146803,1
4,Kmeans,0.046733,0
4,Kmeans,0.118252,1
4,Kmeans,0.263048,2
4,Kmeans,0.235388,2
4,Kmeans,0.201557,0
4,Kmeans,0.340364,1
4,Kmeans,0.269267,1
4,Kmeans,0.330696,1
4,Kmeans,0.417657,1
4,Kmeans,0.223253,1
4,Kmeans,0.234105,1
4,Kmeans,0.322935,1
4,Kmeans,0.004678,0
4,Kmeans,0.301725,1
4,Kmeans,0.366743,0
4,Kmeans,0.233551,1
4,Kmeans,0.257137,3
4,Kmeans,0.196529,0
4,Kmeans,0.151472,0
4,Kmeans,0.233473,2
4,Kmeans,0.307512,0
4,Kmeans,0.049573,0
4,Kmeans,0.272945,1
4,Kmeans,0.32859,0
4,Kmeans,0.196827,2
4,Kmeans,0.101767,2
4,Kmeans,0.280397,0
4,Kmeans,0.191354,0
4,Kmeans,0.202463,0
4,Kmeans,0.31516,1
4,Kmeans,0.261067,2
4,Kmeans,0.094054,1
4,Kmeans,0.253509,0
4,Kmeans,0.357206,2
4,Kmeans,0.2909,0
4,Kmeans,0.093012,0
4,Kmeans,0.340617,0
4,Kmeans,0.222395,2
4,Kmeans,0.279092,3
4,Kmeans,0.359354,2
4,Kmeans,0.241681,2
4,Kmeans,0.371887,0
4,Kmeans,0.294041,0
4,Kmeans,0.254411,0
4,Kmeans,0.21406,2
4,Kmeans,0.176821,1
4,Kmeans,0.187948,0
4,Kmeans,0.213639,1
4,Kmeans,0.149247,0
4,Kmeans,0.327235,1
4,Kmeans,0.18544,1
4,Kmeans,0.387841,1
4,Kmeans,0.375054,0
4,Kmeans,0.321712,1
4,Kmeans,0.165708,1
4,Kmeans,0.284015,0
4,Kmeans,0.214714,3
4,Kmeans,0.170793,2
4,Kmeans,0.152081,2
4,Kmeans,0.10328,2
4,Kmeans,0.398379,1
4,Kmeans,0.144171,2
4,Kmeans,0.38945,1
4,Kmeans,0.362867,1
4,Kmeans,0.343272,0
4,Kmeans,-0.012507,0
4,Kmeans,0.350285,1
4,Kmeans,0.257936,1
4,Kmeans,0.21538,0
4,Kmeans,0.245133,2
4,Kmeans,0.279307,0
4,Kmeans,0.352659,2
4,Kmeans,0.363843,1
4,Kmeans,0.25137,0
4,Kmeans,0.282071,1
4,Kmeans,0.394055,1
4,Kmeans,0.123452,1
4,Kmeans,0.267885,2
4,Kmeans,0.249629,1
4,Kmeans,0.224383,2
4,Kmeans,0.017732,1
4,Kmeans,0.106428,1
4,Kmeans,-0.049449,0
4,Kmeans,0.284773,3
4,Kmeans,0.186792,2
4,Kmeans,0.240404,0
4,Kmeans,0.267188,1
4,Kmeans,0.049533,0
4,Kmeans,0.168201,0
4,Kmeans,0.391578,1
4,Kmeans,0.328241,1
4,Kmeans,0.157846,0
4,Kmeans,0.119313,0
4,Kmeans,0.033917,0
4,Kmeans,0.299133,3
4,Kmeans,0.310567,3
4,Kmeans,0.316743,1
4,Kmeans,0.221256,1
4,Kmeans,0.231667,1
4,Kmeans,0.385752,1
4,Kmeans,0.324693,2
4,Kmeans,0.253854,2
4,Kmeans,0.01759,0
4,Kmeans,0.223749,2
4,Kmeans,0.171707,1
4,Kmeans,0.384367,1
4,Kmeans,0.350845,0
4,Kmeans,0.207097,0
4,Kmeans,0.380813,1
4,Kmeans,0.145209,0
4,Kmeans,0.313184,1
4,Kmeans,0.400104,1
4,Kmeans,0.235061,3
4,Kmeans,0.107169,1
4,Kmeans,0.186477,0
4,Kmeans,0.220662,1
4,Kmeans,0.151369,2
4,Kmeans,0.237543,2
4,Kmeans,-0.053733,0
4,Kmeans,0.332047,2
4,Kmeans,0.275983,2
4,Kmeans,0.302417,0
4,Kmeans,0.344271,1
4,Kmeans,0.141804,0
4,Kmeans,0.257621,1
4,Kmeans,0.234437,0
4,Kmeans,0.026644,2
4,Kmeans,0.19675,1
4,Kmeans,0.390563,2
4,Kmeans,0.217281,2
4,Kmeans,0.247635,1
4,Kmeans,0.089287,0
4,Kmeans,0.375578,1
4,Kmeans,0.211559,1
4,Kmeans,-0.007283,0
4,Kmeans,0.091052,2
4,Kmeans,0.131166,3
4,Kmeans,0.116003,0
4,Kmeans,0.267932,2
4,Kmeans,0.026739,0
4,Kmeans,0.220204,1
4,Kmeans,0.214269,1
4,Kmeans,0.364382,1
4,Kmeans,0.274955,1
4,Kmeans,0.299077,1
4,Kmeans,-0.03538,0
4,Kmeans,0.084259,0
4,Kmeans,0.078868,1
4,Kmeans,0.18065,1
4,Kmeans,0.410311,1
4,Kmeans,0.026547,0
4,Kmeans,0.1052,1
4,Kmeans,0.314659,1
4,Kmeans,0.194233,2
4,Kmeans,0.385212,1
4,Kmeans,-0.033548,0
4,Kmeans,0.203444,1
4,Kmeans,0.355267,3
4,Kmeans,0.305734,2
4,Kmeans,0.016987,2
4,Kmeans,0.384661,1
4,Kmeans,0.105901,0
4,Kmeans,0.317415,1
4,Kmeans,0.314823,2
4,Kmeans,0.263806,1
4,Kmeans,0.226874,1
4,Kmeans,0.06651,0
4,Kmeans,0.150594,2
4,Kmeans,-0.030824,0
4,Kmeans,0.299897,2
4,Kmeans,0.055294,1
4,Kmeans,0.300223,1
4,Kmeans,0.367519,1
4,Kmeans,0.288401,1
4,Kmeans,0.355466,1
4,Kmeans,0.213884,0
4,Kmeans,0.278587,2
4,Kmeans,0.249283,2
4,Kmeans,0.246494,1
4,Kmeans,0.280777,2
4,Kmeans,-0.045682,0
4,Kmeans,0.389,1
4,Kmeans,0.191681,2
4,Kmeans,0.404559,1
4,Kmeans,0.236609,2
4,Kmeans,0.134562,1
4,Kmeans,0.150922,0
4,Kmeans,0.01642,0
4,Kmeans,0.086928,0
4,Kmeans,0.138806,0
4,Kmeans,0.371766,1
4,Kmeans,0.165079,0
4,Kmeans,0.374372,1
4,Kmeans,0.321894,1
4,Kmeans,0.144336,3
4,Kmeans,0.082495,1
4,Kmeans,0.303293,1
4,Kmeans,0.378186,2
4,Kmeans,0.36509,2
4,Kmeans,0.376742,0
4,Kmeans,0.072051,0
4,Kmeans,0.270375,1
4,Kmeans,0.166739,3
4,Kmeans,0.125944,0
4,Kmeans,0.32877,1
4,Kmeans,0.157949,2
4,Kmeans,0.186672,0
4,Kmeans,0.18771,1
4,Kmeans,0.065884,2
4,Kmeans,0.047197,2
4,Kmeans,0.176867,0
4,Kmeans,0.124081,0
4,Kmeans,0.261436,2
4,Kmeans,0.135657,0
4,Kmeans,0.153951,3
4,Kmeans,0.116691,1
4,Kmeans,0.067883,1
4,Kmeans,0.218976,2
4,Kmeans,0.221575,1
4,Kmeans,0.073786,3
4,Kmeans,0.264052,1
4,Kmeans,0.258354,2
4,Kmeans,0.415278,0
4,Kmeans,0.310695,2
4,Kmeans,0.37717,1
4,Kmeans,0.427496,0
4,Kmeans,0.242637,3
4,Kmeans,0.287125,0
4,Kmeans,0.204731,3
4,Kmeans,0.286598,1
4,Kmeans,0.314183,2
4,Kmeans,0.341233,2
4,Kmeans,0.160571,1
4,Kmeans,0.186106,0
4,Kmeans,0.205433,1
4,Kmeans,0.16069,1
4,Kmeans,0.169643,2
4,Kmeans,0.137829,1
4,Kmeans,0.270924,1
4,Kmeans,0.185877,0
4,Kmeans,0.363195,1
4,Kmeans,0.244394,0
4,Kmeans,0.194477,1
4,Kmeans,0.233608,1
4,Kmeans,0.20342,1
4,Kmeans,0.404762,1
4,Kmeans,0.366204,1
4,Kmeans,0.242046,1
4,Kmeans,0.157151,1
4,Kmeans,0.413892,0
4,Kmeans,0.107169,1
4,Kmeans,0.24388,2
4,Kmeans,0.28992,0
4,Kmeans,0.073621,2
4,Kmeans,0.191842,2
4,Kmeans,0.225568,3
4,Kmeans,0.161809,2
4,Kmeans,0.299546,1
4,Kmeans,0.021542,0
4,Kmeans,0.09745,0
4,Kmeans,0.115723,0
4,Kmeans,0.412196,1
4,Kmeans,0.230444,1
4,Kmeans,0.243695,1
4,Kmeans,0.070893,2
4,Kmeans,0.207733,0
4,Kmeans,0.21945,1
4,Kmeans,0.220939,1
4,Kmeans,0.162222,2
4,Kmeans,0.128066,2
4,Kmeans,0.212172,3
4,Kmeans,0.148552,1
4,Kmeans,0.362845,0
4,Kmeans,0.169826,1
4,Kmeans,0.231924,2
4,Kmeans,0.215977,0
4,Kmeans,0.361868,1
4,Kmeans,0.151895,1
4,Kmeans,0.40685,1
4,Kmeans,0.032534,0
4,Kmeans,0.24511,1
4,Kmeans,0.179016,2
4,Kmeans,0.154402,1
4,Kmeans,0.228434,2
4,Kmeans,0.132154,0
4,Kmeans,0.279539,2
4,Kmeans,0.370219,0
4,Kmeans,0.33602,0
4,Kmeans,0.221734,0
4,Kmeans,0.361292,2
4,Kmeans,0.372659,1
4,Kmeans,0.216524,2
4,Kmeans,0.410345,1
4,Kmeans,0.318115,1
4,Kmeans,0.125478,3
4,Kmeans,0.182086,1
4,Kmeans,0.238381,1
4,Kmeans,0.198867,3
4,Kmeans,0.354044,1
4,Kmeans,0.104334,1
4,Kmeans,0.221252,0
4,Kmeans,0.256094,2
4,Kmeans,0.339454,1
4,Kmeans,0.221476,2
4,Kmeans,0.309598,1
4,Kmeans,0.26166,2
4,Kmeans,0.263539,2
4,Kmeans,-0.043101,0
4,Kmeans,0.259746,0
4,Kmeans,-0.002999,1
4,Kmeans,0.354772,2
4,Kmeans,0.192976,1
4,Kmeans,0.068957,2
4,Kmeans,0.337035,1
4,Kmeans,0.370348,1
4,Kmeans,0.348978,0
4,Kmeans,0.149729,2
4,Kmeans,0.283666,2
4,Kmeans,0.031243,2
4,Kmeans,0.155731,3
4,Kmeans,0.175191,1
4,Kmeans,0.152716,1
4,Kmeans,0.262778,1
4,Kmeans,0.056726,0
4,Kmeans,0.275638,2
4,Kmeans,0.351187,1
4,Kmeans,0.251818,2
4,Kmeans,0.198754,1
4,Kmeans,0.234538,1
4,Kmeans,0.094121,2
4,Kmeans,0.235338,0
4,Kmeans,0.005557,0
4,Kmeans,0.345186,0
4,Kmeans,0.242904,2
4,Kmeans,0.205713,0
4,Kmeans,0.374372,1
4,Kmeans,0.359288,2
4,Kmeans,0.323009,0
4,Kmeans,0.292315,0
4,Kmeans,0.262978,0
4,Kmeans,0.207725,2
4,Kmeans,0.114976,2
4,Kmeans,0.102766,2
4,Kmeans,0.256255,0
4,Kmeans,0.369996,1
4,Kmeans,0.228627,2
4,Kmeans,0.154234,2
4,Kmeans,0.340974,1
4,Kmeans,0.163437,0
4,Kmeans,0.011654,0
4,Kmeans,0.3882,1
4,Kmeans,0.269849,2
4,Kmeans,0.120364,1
4,Kmeans,0.101405,0
4,Kmeans,0.030018,0
4,Kmeans,0.162863,0
4,Kmeans,0.210756,2
4,Kmeans,-0.008107,0
4,Kmeans,0.228583,2
4,Kmeans,0.321634,1
4,Kmeans,0.147278,1
4,Kmeans,0.113031,2
4,Kmeans,0.171069,2
4,Kmeans,0.408285,1
4,Kmeans,0.368651,1
4,Kmeans,0.229047,2
4,Kmeans,-0.007931,0
4,Kmeans,0.359445,0
4,Kmeans,0.259027,2
4,Kmeans,0.132755,2
4,Kmeans,0.049509,1
4,Kmeans,0.032019,2
4,Kmeans,0.203678,1
4,Kmeans,0.331709,0
4,Kmeans,0.212957,1
4,Kmeans,0.019852,0
4,Kmeans,0.422871,1
4,Kmeans,0.375938,1
4,Kmeans,0.101069,0
4,Kmeans,0.238094,2
4,Kmeans,0.140774,1
4,Kmeans,0.350892,1
4,Kmeans,0.347894,1
4,Kmeans,0.389194,1
4,Kmeans,0.378284,1
4,Kmeans,0.326877,2
4,Kmeans,0.349194,0
4,Kmeans,0.168263,0
4,Kmeans,0.163381,0
4,Kmeans,0.396231,1
4,Kmeans,0.169088,1
4,Kmeans,0.38167,1
4,Kmeans,0.092448,0
4,Kmeans,0.277651,3
4,Kmeans,0.165163,0
4,Kmeans,0.298709,2
4,Kmeans,0.261999,2
4,Kmeans,0.187526,1
4,Kmeans,0.137526,1
4,Kmeans,0.236349,1
4,Kmeans,0.122902,0
4,Kmeans,-0.014621,0
4,Kmeans,0.343504,0
4,Kmeans,0.280904,2
4,Kmeans,0.338808,2
4,Kmeans,0.138271,1
4,Kmeans,0.350156,1
4,Kmeans,0.345889,2
4,Kmeans,-0.007801,1
4,Kmeans,0.312806,3
4,Kmeans,0.301788,1
4,Kmeans,0.31933,1
4,Kmeans,0.214385,1
4,Kmeans,0.318312,2
4,Kmeans,0.350884,0
4,Kmeans,0.308207,0
4,Kmeans,0.111742,0
4,Kmeans,0.178822,0
4,Kmeans,0.224624,1
4,Kmeans,-0.010024,2
4,Kmeans,0.258828,0
4,Kmeans,0.332662,0
4,Kmeans,0.066518,2
4,Kmeans,0.192302,1
4,Kmeans,0.250245,1
4,Kmeans,0.211985,2
4,Kmeans,0.058852,1
4,Kmeans,0.409975,1
4,Kmeans,0.349845,1
4,Kmeans,0.383322,1
4,Kmeans,0.310812,2
4,Kmeans,0.163152,0
4,Kmeans,0.177617,2
4,Kmeans,0.317108,1
4,Kmeans,0.168309,0
4,Kmeans,0.201182,1
4,Kmeans,0.149034,2
4,Kmeans,0.406772,1
4,Kmeans,0.382977,1
4,Kmeans,0.001736,3
4,Kmeans,0.372772,1
4,Kmeans,0.23124,2
4,Kmeans,0.389884,1
4,Kmeans,0.167662,0
4,Kmeans,0.429548,1
4,Kmeans,0.385159,1
4,Kmeans,0.296049,2
4,Kmeans,0.301101,3
4,Kmeans,0.071944,1
4,Kmeans,0.136982,0
4,Kmeans,0.071026,0
4,Kmeans,0.271544,1
4,Kmeans,0.007287,3
4,Kmeans,0.281135,0
4,Kmeans,-0.001575,0
4,Kmeans,0.156313,1
4,Kmeans,0.329197,2
4,Kmeans,0.136519,0
4,Kmeans,0.161907,0
4,Kmeans,0.249537,1
4,Kmeans,0.208212,3
4,Kmeans,0.365993,2
4,Kmeans,0.327293,2
4,Kmeans,0.074162,1
4,Kmeans,0.233551,1
4,Kmeans,0.089253,0
4,Kmeans,0.085145,2
4,Kmeans,0.22966,1
4,Kmeans,0.363195,1
4,Kmeans,0.207259,2
4,Kmeans,0.300326,2
4,Kmeans,0.138494,0
4,Kmeans,0.26514,1
4,Kmeans,0.350272,0
4,Kmeans,0.017137,1
4,Kmeans,0.143379,0
4,Kmeans,0.213639,1
4,Kmeans,0.319326,1
4,Kmeans,0.189624,1
4,Kmeans,0.382499,0
4,Kmeans,0.172927,1
4,Kmeans,0.223296,1
4,Kmeans,0.21675,1
4,Kmeans,0.225961,0
4,Kmeans,0.3631,1
4,Kmeans,0.229974,3
4,Kmeans,0.320673,0
4,Kmeans,0.381319,1
4,Kmeans,0.359349,1
4,Kmeans,0.397393,1
4,Kmeans,0.254629,2
4,Kmeans,0.331122,0
4,Kmeans,0.31948,3
4,Kmeans,0.146654,2
4,Kmeans,0.154586,2
4,Kmeans,0.369774,0
4,Kmeans,0.207911,1
4,Kmeans,0.230855,0
4,Kmeans,0.147515,0
4,Kmeans,0.177767,1
4,Kmeans,0.320391,1
4,Kmeans,0.270002,2
4,Kmeans,0.161531,2
4,Kmeans,0.392669,1
4,Kmeans,0.31462,1
4,Kmeans,0.198675,1
4,Kmeans,0.081582,3
4,Kmeans,0.370888,0
4,Kmeans,0.404236,1
4,Kmeans,0.209762,2
4,Kmeans,0.15845,2
4,Kmeans,0.169425,1
4,Kmeans,0.214825,1
4,Kmeans,0.192256,2
4,Kmeans,-0.016653,0
4,Kmeans,0.178715,2
4,Kmeans,0.063355,0
4,Kmeans,-0.028359,0
4,Kmeans,0.264426,2
4,Kmeans,0.29873,1
4,Kmeans,0.1484,3
4,Kmeans,0.164109,2
4,Kmeans,0.370182,0
4,Kmeans,0.187191,1
4,Kmeans,0.179333,2
4,Kmeans,0.205007,1
4,Kmeans,-0.013594,2
4,Kmeans,0.022762,0
4,Kmeans,0.26605,3
4,Kmeans,0.277856,0
4,Kmeans,0.298843,3
4,Kmeans,0.236296,1
4,Kmeans,0.19755,2
4,Kmeans,0.270354,2
4,Kmeans,0.275767,0
4,Kmeans,0.385302,1
4,Kmeans,0.257902,0
4,Kmeans,0.347894,1
4,Kmeans,0.258607,1
4,Kmeans,0.385752,1
4,Kmeans,0.277676,2
4,Kmeans,0.376019,2
4,Kmeans,0.352347,1
4,Kmeans,0.216499,3
4,Kmeans,0.362223,1
4,Kmeans,0.407447,0
4,Kmeans,0.223845,1
4,Kmeans,0.226955,1
4,Kmeans,0.254888,3
4,Kmeans,0.073053,2
4,Kmeans,0.265003,2
4,Kmeans,-0.045162,0
4,Kmeans,0.10554,0
4,Kmeans,0.12455,2
4,Kmeans,0.34673,2
4,Kmeans,0.218734,1
4,Kmeans,0.168869,2
4,Kmeans,0.079665,2
4,Kmeans,0.357537,1
4,Kmeans,0.087074,1
4,Kmeans,0.364679,1
4,Kmeans,0.219903,1
4,Kmeans,0.33012,0
4,Kmeans,0.366462,0
4,Kmeans,0.237161,0
4,Kmeans,0.2281,2
4,Kmeans,0.275208,2
4,Kmeans,0.141682,1
4,Kmeans,0.245805,1
4,Kmeans,0.07883,2
4,Kmeans,0.32457,2
4,Kmeans,0.315696,2
4,Kmeans,0.284322,1
4,Kmeans,0.085134,1
4,Kmeans,0.39799,0
4,Kmeans,0.134957,3
4,Kmeans,0.173959,2
4,Kmeans,0.12063,0
4,Kmeans,0.152426,0
4,Kmeans,0.338465,2
4,Kmeans,0.04338,2
4,Kmeans,0.231405,1
4,Kmeans,0.350018,1
4,Kmeans,0.202898,1
4,Kmeans,0.35619,0
4,Kmeans,0.320725,0
4,Kmeans,0.114331,3
4,Kmeans,0.32213,2
4,Kmeans,0.206638,0
4,Kmeans,0.318476,2
4,Kmeans,0.198273,2
4,Kmeans,0.320842,1
4,Kmeans,0.243599,0
4,Kmeans,0.276937,1
4,Kmeans,0.148748,1
4,Kmeans,0.118643,0
4,Kmeans,0.268301,2
4,Kmeans,0.284707,1
4,Kmeans,0.137854,0
4,Kmeans,0.382037,1
4,Kmeans,0.184275,1
4,Kmeans,0.120326,2
4,Kmeans,0.27342,0
4,Kmeans,0.206149,0
4,Kmeans,0.346839,0
4,Kmeans,0.255819,0
4,Kmeans,0.159623,2
4,Kmeans,0.267041,2
4,Kmeans,0.215576,1
4,Kmeans,0.325886,1
4,Kmeans,0.277743,1
4,Kmeans,0.371226,1
4,Kmeans,0.110924,0
4,Kmeans,0.28923,3
4,Kmeans,0.365629,0
4,Kmeans,0.353935,1
4,Kmeans,0.138857,0
4,Kmeans,0.360466,2
4,Kmeans,0.141315,1
4,Kmeans,0.090394,2
4,Kmeans,0.25932,2
4,Kmeans,0.331158,1
4,Kmeans,0.175269,2
4,Kmeans,0.225422,3
4,Kmeans,0.173238,2
4,Kmeans,0.078096,0
4,Kmeans,0.192243,2
4,Kmeans,0.140448,2
4,Kmeans,0.129896,1
4,Kmeans,0.141023,0
4,Kmeans,0.177427,2
4,Kmeans,0.020748,2
4,Kmeans,0.10055,3
4,Kmeans,0.265626,2
4,Kmeans,0.113986,2
4,Kmeans,0.178822,0
4,Kmeans,0.367844,1
4,Kmeans,0.374986,1
4,Kmeans,0.037155,2
4,Kmeans,0.145482,3
4,Kmeans,-0.005946,0
4,Kmeans,0.285208,2
4,Kmeans,0.159464,1
4,Kmeans,0.29269,3
4,Kmeans,0.139337,2
4,Kmeans,0.093087,1
4,Kmeans,0.155982,3
4,Kmeans,0.373121,1
4,Kmeans,0.072267,2
4,Kmeans,0.084092,0
4,Kmeans,-0.08239,0
4,Kmeans,0.25849,1
4,Kmeans,0.229414,1
4,Kmeans,0.25862,0
4,Kmeans,0.198303,0
4,Kmeans,0.226308,1
4,Kmeans,0.279594,2
4,Kmeans,0.387441,1
4,Kmeans,0.327258,1
4,Kmeans,0.301006,0
4,Kmeans,0.318485,1
4,Kmeans,0.291271,0
4,Kmeans,0.077044,1
4,Kmeans,0.367178,0
4,Kmeans,0.31985,2
4,Kmeans,0.346956,1
4,Kmeans,0.138927,3
4,Kmeans,0.230577,3
4,Kmeans,0.345409,1
4,Kmeans,0.166304,2
4,Kmeans,0.109035,0
4,Kmeans,0.240803,1
4,Kmeans,0.284275,1
4,Kmeans,0.234524,0
4,Kmeans,0.35789,2
4,Kmeans,0.231316,2
4,Kmeans,0.368239,1
4,Kmeans,-0.018759,0
4,Kmeans,0.097615,1
4,Kmeans,0.336695,1
4,Kmeans,0.390248,1
4,Kmeans,0.327173,2
4,Kmeans,0.21987,0
4,Kmeans,0.366673,1
4,Kmeans,0.108725,3
4,Kmeans,0.133416,2
4,Kmeans,0.152081,2
4,Kmeans,0.139177,0
4,Kmeans,0.380202,0
4,Kmeans,0.25667,1
4,Kmeans,0.302588,1
4,Kmeans,0.358041,1
4,Kmeans,0.3331,2
4,Kmeans,0.238323,2
4,Kmeans,0.32324,0
4,Kmeans,0.406819,1
4,Kmeans,0.262557,1
4,Kmeans,0.211116,1
4,Kmeans,0.083336,1
4,Kmeans,0.298284,1
4,Kmeans,0.385967,1
4,Kmeans,0.318847,0
4,Kmeans,0.371725,2
4,Kmeans,0.299668,1
4,Kmeans,0.217119,0
4,Kmeans,0.239117,0
4,Kmeans,0.222508,1
4,Kmeans,0.088635,0
4,Kmeans,0.152902,0
4,Kmeans,0.065229,0
4,Kmeans,0.27234,3
4,Kmeans,0.278301,1
4,Kmeans,0.134126,0
4,Kmeans,0.424752,1
4,Kmeans,0.294702,1
4,Kmeans,-0.005937,0
4,Kmeans,0.207025,3
4,Kmeans,-0.018047,0
4,Kmeans,0.220496,1
4,Kmeans,0.09039,0
4,Kmeans,0.309471,2
4,Kmeans,0.121724,0
4,Kmeans,0.289202,1
4,Kmeans,0.244076,1
4,Kmeans,0.203659,2
4,Kmeans,0.290997,0
4,Kmeans,0.080201,2
4,Kmeans,0.356916,1
4,Kmeans,0.15586,3
4,Kmeans,0.043352,1
4,Kmeans,0.373919,1
4,Kmeans,0.029855,0
4,Kmeans,0.257155,3
4,Kmeans,0.254054,2
4,Kmeans,0.251713,1
4,Kmeans,0.283412,2
4,Kmeans,0.155476,1
4,Kmeans,0.266518,2
4,Kmeans,0.410311,1
4,Kmeans,0.181364,1
4,Kmeans,0.142204,1
4,Kmeans,0.227938,2
4,Kmeans,0.12729,0
4,Kmeans,0.388719,0
4,Kmeans,0.067153,0
4,Kmeans,0.224866,3
4,Kmeans,0.121828,1
4,Kmeans,0.292484,2
4,Kmeans,0.147445,0
4,Kmeans,0.218836,3
4,Kmeans,0.117513,0
4,Kmeans,0.137315,1
4,Kmeans,0.311262,2
4,Kmeans,0.159476,1
4,Kmeans,0.412826,1
4,Kmeans,0.090578,0
4,Kmeans,0.361092,0
4,Kmeans,0.358393,0
4,Kmeans,0.047335,0
4,Kmeans,0.319114,2
4,Kmeans,0.144274,1
4,Kmeans,0.180122,1
4,Kmeans,0.238188,2
4,Kmeans,0.196759,1
4,Kmeans,0.32161,0
4,Kmeans,0.231509,3
4,Kmeans,0.33428,1
4,Kmeans,0.401385,1
4,Kmeans,0.223142,1
4,Kmeans,0.288207,1
4,Kmeans,0.379101,1
4,Kmeans,0.169387,2
4,Kmeans,0.0211,0
4,Kmeans,0.165993,2
4,Kmeans,0.265478,2
4,Kmeans,0.229664,0
4,Kmeans,0.351035,1
4,Kmeans,0.220195,2
4,Kmeans,-0.00686,3
4,Kmeans,0.332189,0
4,Kmeans,0.006924,1
4,Kmeans,0.209982,2
4,Kmeans,0.292253,2
4,Kmeans,0.236368,2
4,Kmeans,0.325029,1
4,Kmeans,0.227819,0
4,Kmeans,0.348305,1
4,Kmeans,0.353796,1
4,Kmeans,0.368651,1
4,Kmeans,0.378289,1
4,Kmeans,0.153897,2
4,Kmeans,-0.066331,0
4,Kmeans,0.170907,0
4,Kmeans,0.371444,0
4,Kmeans,0.134014,0
4,Kmeans,0.203151,2
4,Kmeans,0.072005,1
4,Kmeans,0.132153,1
4,Kmeans,0.21996,1
4,Kmeans,0.036939,2
4,Kmeans,0.297234,0
4,Kmeans,0.35635,1
4,Kmeans,0.350624,1
4,Kmeans,0.26471,1
4,Kmeans,0.23853,2
4,GMM,0.243966,0
4,GMM,-0.082619,2
4,GMM,0.217061,2
4,GMM,0.230314,1
4,GMM,0.240932,0
4,GMM,0.072007,2
4,GMM,0.109677,1
4,GMM,0.19735,3
4,GMM,0.22788,2
4,GMM,0.16869,0
4,GMM,0.365641,0
4,GMM,0.319213,1
4,GMM,0.143171,2
4,GMM,0.145191,1
4,GMM,0.28141,0
4,GMM,0.27028,1
4,GMM,0.324999,0
4,GMM,0.148798,0
4,GMM,0.23665,0
4,GMM,0.195376,0
4,GMM,-0.012282,0
4,GMM,0.216283,2
4,GMM,0.19093,2
4,GMM,0.10571,2
4,GMM,0.086293,0
4,GMM,0.372114,1
4,GMM,0.236931,2
4,GMM,0.280947,3
4,GMM,0.285634,0
4,GMM,0.263584,0
4,GMM,0.198465,0
4,GMM,0.246983,0
4,GMM,0.093576,0
4,GMM,0.176713,2
4,GMM,0.347579,0
4,GMM,0.173952,2
4,GMM,0.243685,0
4,GMM,0.33242,0
4,GMM,0.244781,3
4,GMM,0.164342,2
4,GMM,0.309945,0
4,GMM,0.246907,0
4,GMM,0.064997,2
4,GMM,0.314169,0
4,GMM,0.239782,0
4,GMM,0.232776,0
4,GMM,0.198289,2
4,GMM,0.17673,2
4,GMM,0.383575,1
4,GMM,0.349801,0
4,GMM,0.209259,0
4,GMM,0.159177,0
4,GMM,0.210154,0
4,GMM,0.28457,0
4,GMM,0.315173,3
4,GMM,0.219169,3
4,GMM,0.253474,0
4,GMM,0.368847,0
4,GMM,0.080312,2
4,GMM,0.256795,2
4,GMM,-0.056278,2
4,GMM,0.099492,3
4,GMM,0.276867,3
4,GMM,0.201995,0
4,GMM,0.236234,3
4,GMM,0.150869,1
4,GMM,0.233606,1
4,GMM,0.171158,0
4,GMM,0.261314,0
4,GMM,0.274715,2
4,GMM,0.2507,0
4,GMM,0.218275,2
4,GMM,-0.119618,2
4,GMM,0.203539,0
4,GMM,-0.085287,2
4,GMM,0.277101,1
