k,type,score,label
4,GMM,0.034889,0
4,GMM,0.315872,1
4,GMM,-0.080479,1
4,GMM,0.202831,3
4,GMM,0.198809,0
4,GMM,0.294915,2
4,GMM,0.34847,1
4,GMM,0.251074,0
4,GMM,0.082009,1
4,GMM,0.342002,1
4,GMM,0.006498,1
4,GMM,0.399937,1
4,GMM,0.28029,0
4,GMM,0.272404,3
4,GMM,0.238976,3
4,GMM,0.251837,3
4,GMM,0.390972,0
4,GMM,0.095889,0
4,GMM,0.03614,1
4,GMM,0.095402,0
4,GMM,0.017224,0
4,GMM,-0.262623,1
4,GMM,0.278906,1
4,GMM,-0.028761,1
4,GMM,0.341168,3
4,GMM,0.300789,1
4,GMM,0.366876,1
4,GMM,0.115979,0
4,GMM,0.264956,1
4,GMM,-0.008414,0
4,GMM,0.34847,1
4,GMM,0.054432,2
4,GMM,-0.241349,1
4,GMM,0.394377,3
4,GMM,-0.289501,1
4,GMM,0.360436,1
4,GMM,-0.103278,0
4,GMM,0.417819,1
4,GMM,0.46155,3
4,GMM,0.221268,3
4,GMM,0.351522,1
4,GMM,-0.447177,3
4,GMM,-0.123912,3
4,GMM,-0.428519,2
4,GMM,-0.336538,3
4,GMM,0.405357,3
4,GMM,-0.323234,1
4,GMM,0.116527,0
4,GMM,0.124595,1
4,GMM,0.344411,3
4,GMM,0.04266,1
4,GMM,0.261463,1
4,GMM,0.370581,1
4,GMM,0.205414,0
4,GMM,0.34318,0
4,GMM,-0.329376,1
4,GMM,0.284297,1
4,GMM,0.436955,3
4,GMM,0.119588,1
4,GMM,0.027299,0
4,GMM,0.023751,1
4,GMM,0.017241,2
4,GMM,0.284585,1
4,GMM,0.334186,1
4,GMM,0.335543,1
4,GMM,0.144686,1
4,GMM,0.128082,1
4,GMM,-0.022467,1
4,GMM,0.325979,0
4,GMM,0.336214,0
4,GMM,0.400598,1
4,GMM,0.033982,1
4,GMM,0.107075,0
4,GMM,0.41036,0
4,GMM,-0.028246,1
4,GMM,-0.17638,1
4,GMM,0.300789,1
4,GMM,-0.309309,3
4,GMM,0.092084,0
4,GMM,0.412578,3
4,GMM,0.290198,1
4,GMM,-0.051813,1
4,GMM,-0.011057,0
4,GMM,0.195449,2
4,GMM,0.319554,3
4,GMM,0.277679,1
4,GMM,0.335916,1
4,GMM,-0.000971,1
4,GMM,0.303406,1
4,GMM,-0.112927,3
4,GMM,0.272893,1
4,GMM,-0.122536,1
4,GMM,-0.324736,1
4,GMM,0.176502,0
4,GMM,0.018608,1
4,GMM,0.272251,0
4,GMM,0.395091,3
4,GMM,0.351451,1
4,GMM,0.331735,0
4,GMM,-0.067895,1
4,GMM,-0.223355,1
4,GMM,0.260632,1
4,GMM,0.098091,0
4,GMM,0.414205,1
4,GMM,0.406644,3
4,GMM,-0.186577,0
4,GMM,0.387511,1
4,GMM,0.011094,0
4,GMM,-0.021778,0
4,GMM,0.186144,1
4,GMM,0.365391,1
4,GMM,0.42932,3
4,GMM,0.000619,1
4,GMM,0.273632,1
4,GMM,-0.129088,0
4,GMM,-0.090318,1
4,GMM,0.095795,1
4,GMM,0.356275,3
4,GMM,0.371248,1
4,GMM,-0.038842,0
4,GMM,0.401528,0
4,GMM,-0.313164,3
4,GMM,0.292779,3
4,GMM,0.42051,1
4,GMM,0.184096,3
4,GMM,0.248721,3
4,GMM,0.349163,1
4,GMM,0.379975,1
4,GMM,0.281725,2
4,GMM,-0.017547,1
4,GMM,0.310633,3
4,GMM,0.349897,0
4,GMM,0.173907,0
4,GMM,0.220627,1
4,GMM,0.263193,3
4,GMM,-0.189814,1
4,GMM,0.24837,0
4,GMM,0.38788,1
4,GMM,-0.20709,1
4,GMM,-0.44132,2
4,GMM,0.346306,0
4,GMM,0.156563,0
4,GMM,0.131888,1
4,GMM,0.41057,1
4,GMM,-0.083168,1
4,GMM,0.371099,1
4,GMM,0.430657,1
4,GMM,0.051122,1
4,GMM,0.176502,0
4,GMM,0.107114,3
4,GMM,0.186483,1
4,GMM,0.055532,0
4,GMM,0.335107,1
4,GMM,0.282908,1
4,GMM,0.300227,1
4,GMM,0.224473,1
4,GMM,0.11695,0
4,GMM,0.074961,0
4,GMM,-0.293739,1
4,GMM,0.313834,1
4,GMM,0.127803,3
4,GMM,0.221675,1
4,GMM,0.406583,3
4,GMM,-0.049876,0
4,GMM,0.353671,1
4,GMM,0.310634,1
4,GMM,-0.245699,0
4,GMM,0.367931,1
4,GMM,-0.309309,3
4,GMM,0.158892,1
4,GMM,0.12713,1
4,GMM,0.287906,3
4,GMM,0.305149,1
4,GMM,-0.389774,0
4,GMM,0.287625,0
4,GMM,0.336416,1
4,GMM,0.159643,1
4,GMM,0.265783,1
4,GMM,0.374558,1
4,GMM,0.105986,1
4,GMM,0.302665,0
4,GMM,-0.014222,1
4,GMM,0.385345,1
4,GMM,0.451948,3
4,GMM,0.422433,1
4,GMM,-0.023264,0
4,GMM,-0.469267,3
4,GMM,-0.237876,1
4,GMM,0.304851,3
4,GMM,0.338349,3
4,GMM,0.348681,1
4,GMM,0.354317,1
4,GMM,0.342735,2
4,GMM,-0.049876,0
4,GMM,0.348921,0
4,GMM,0.306443,0
4,GMM,-0.127475,1
4,GMM,-0.118668,3
4,GMM,-0.29022,0
4,GMM,0.1661,0
4,GMM,0.28593,0
4,GMM,-0.243913,1
4,GMM,0.350905,0
4,GMM,0.420832,1
4,GMM,-0.10359,0
4,GMM,0.232078,1
4,GMM,0.081672,1
4,GMM,0.275742,0
4,GMM,-0.194776,1
4,GMM,0.413417,1
4,GMM,0.145844,1
4,GMM,-0.055589,0
4,GMM,0.159086,3
4,GMM,0.131888,1
4,GMM,0.41592,3
4,GMM,-0.298419,1
4,GMM,-0.44107,3
4,GMM,0.301358,1
4,GMM,0.408852,1
4,GMM,0.024964,2
4,GMM,-0.331372,1
4,GMM,0.227991,1
4,GMM,0.375593,3
4,GMM,0.417056,1
4,GMM,0.193135,2
4,GMM,0.3324,0
4,GMM,-0.175185,1
4,GMM,0.368691,3
4,GMM,-0.039512,1
4,GMM,-0.157525,0
4,GMM,-0.100782,0
4,GMM,0.22345,0
4,GMM,0.377869,1
4,GMM,-0.25281,0
4,GMM,0.400876,1
4,GMM,0.371567,1
4,GMM,-0.182393,1
4,GMM,0.156563,0
4,GMM,0.327483,1
4,GMM,-0.045827,1
4,GMM,0.297764,0
4,GMM,0.253495,3
4,GMM,0.287106,1
4,GMM,0.252854,1
4,GMM,0.256783,3
4,GMM,0.303,0
4,GMM,0.36654,3
4,GMM,0.104035,1
5,Kmeans,0.349628,1
5,Kmeans,0.341713,4
5,Kmeans,0.321222,4
5,Kmeans,0.119779,2
5,Kmeans,0.41886,0
5,Kmeans,0.510866,2
5,Kmeans,0.303384,2
5,Kmeans,0.305206,1
5,Kmeans,0.386146,0
5,Kmeans,0.010468,0
5,Kmeans,0.417248,2
5,Kmeans,0.474004,2
5,Kmeans,0.507038,0
5,Kmeans,0.332174,4
5,Kmeans,0.536889,0
5,Kmeans,0.353769,0
5,Kmeans,0.437479,4
5,Kmeans,0.309499,0
5,Kmeans,0.122308,0
5,Kmeans,0.100284,0
5,Kmeans,0.176309,4
5,Kmeans,0.304359,0
5,Kmeans,0.331427,4
5,Kmeans,0.198636,4
5,Kmeans,0.149213,0
5,Kmeans,0.222195,1
5,Kmeans,-0.047755,4
5,Kmeans,0.084828,2
5,Kmeans,0.503511,4
5,Kmeans,0.283831,4
5,Kmeans,0.169547,2
5,Kmeans,0.336429,1
5,Kmeans,0.430937,0
5,Kmeans,0.299219,1
5,Kmeans,0.128611,2
5,Kmeans,0.078351,0
5,Kmeans,0.308152,2
5,Kmeans,0.465746,4
5,Kmeans,0.105644,4
5,Kmeans,0.272262,4
5,Kmeans,0.416894,4
5,Kmeans,0.152719,0
5,Kmeans,0.457027,4
5,Kmeans,0.364435,2
5,Kmeans,0.298681,4
5,Kmeans,-0.043501,1
5,Kmeans,0.311052,2
5,Kmeans,0.519135,4
5,Kmeans,0.157925,0
5,Kmeans,0.118416,1
5,Kmeans,0.335098,4
5,Kmeans,0.340135,4
5,Kmeans,0.119276,1
5,Kmeans,0.432722,2
5,Kmeans,0.421151,2
5,Kmeans,0.259443,1
5,Kmeans,0.054697,4
5,Kmeans,0.20808,1
5,Kmeans,0.41074,4
5,Kmeans,0.472748,0
5,Kmeans,0.174019,0
5,Kmeans,0.36454,4
5,Kmeans,0.290613,4
5,Kmeans,0.255299,0
5,Kmeans,0.248562,3
5,Kmeans,0.432103,4
5,Kmeans,0.476505,4
5,Kmeans,0.325272,1
5,Kmeans,0.290854,1
5,Kmeans,0.02747,3
5,Kmeans,0.377066,2
5,Kmeans,0.016576,2
5,Kmeans,0.10875,2
5,Kmeans,0.091848,4
5,Kmeans,0.449573,1
5,Kmeans,0.519628,2
5,Kmeans,0.109972,4
5,Kmeans,0.518649,2
5,Kmeans,0.071368,2
5,Kmeans,0.231596,2
5,Kmeans,0.304162,1
5,Kmeans,0.310083,1
5,Kmeans,0.297931,0
5,Kmeans,0.443281,1
5,Kmeans,0.277107,4
5,Kmeans,0.380225,4
5,Kmeans,0.494299,0
5,Kmeans,0.171309,1
5,Kmeans,0.306547,0
5,Kmeans,0.310077,4
5,Kmeans,0.344312,1
5,Kmeans,0.321925,1
5,Kmeans,0.292614,2
5,Kmeans,-0.032994,3
5,Kmeans,0.32471,0
5,Kmeans,0.466061,0
5,Kmeans,0.340592,2
5,Kmeans,0.174799,4
5,Kmeans,0.15571,2
5,Kmeans,0.219377,1
5,Kmeans,0.303123,1
5,Kmeans,0.297638,3
5,Kmeans,0.507416,0
5,Kmeans,0.374832,1
5,Kmeans,0.398431,2
5,Kmeans,0.107698,0
5,Kmeans,0.512378,0
5,Kmeans,0.182372,2
5,Kmeans,0.329689,4
5,Kmeans,0.102377,0
5,Kmeans,0.238655,2
5,Kmeans,-0.013222,4
5,Kmeans,0.017014,4
5,Kmeans,0.299959,3
5,Kmeans,0.176977,2
5,Kmeans,0.286583,0
5,Kmeans,0.024916,2
5,Kmeans,0.51451,0
5,Kmeans,0.435893,0
5,Kmeans,0.392563,0
5,Kmeans,0.189752,4
5,Kmeans,0.221052,2
5,Kmeans,0.438571,2
5,Kmeans,0.345987,0
5,Kmeans,0.092693,4
5,Kmeans,0.091116,4
5,Kmeans,0.384716,4
5,Kmeans,0.188471,0
5,Kmeans,0.231526,1
5,Kmeans,0.146512,0
5,Kmeans,0.196434,4
5,Kmeans,0.486478,0
5,Kmeans,0.281234,0
5,Kmeans,0.219827,4
5,Kmeans,0.459913,2
5,Kmeans,0.371131,2
5,Kmeans,0.126182,4
5,Kmeans,0.375244,1
5,Kmeans,0.460192,0
5,Kmeans,0.349368,4
5,Kmeans,-0.06729,1
5,Kmeans,0.185715,0
5,Kmeans,0.439586,1
5,Kmeans,0.25137,1
5,Kmeans,0.40511,2
5,Kmeans,0.502876,2
5,Kmeans,0.344198,2
5,Kmeans,0.547003,2
5,Kmeans,-0.021861,4
5,Kmeans,0.347384,4
5,Kmeans,0.550058,0
5,Kmeans,-0.011559,2
5,Kmeans,0.183084,2
5,Kmeans,0.101112,4
5,Kmeans,0.13909,1
5,Kmeans,0.133763,4
5,Kmeans,0.391513,2
5,Kmeans,0.520161,2
5,Kmeans,0.475184,4
5,Kmeans,0.253118,2
5,Kmeans,0.060054,2
5,Kmeans,0.317464,0
5,Kmeans,0.216841,2
5,Kmeans,0.147568,2
5,Kmeans,0.45589,1
5,Kmeans,0.475543,0
5,Kmeans,0.296746,1
5,Kmeans,0.12261,2
5,Kmeans,0.474364,4
5,Kmeans,0.490681,1
5,Kmeans,0.547004,0
5,Kmeans,0.420508,4
5,Kmeans,0.41705,0
5,Kmeans,0.488893,1
5,Kmeans,0.156919,2
5,Kmeans,0.131748,0
5,Kmeans,0.006852,0
5,Kmeans,0.439215,1
5,Kmeans,0.492469,2
5,Kmeans,0.376166,2
5,Kmeans,0.479599,1
5,Kmeans,0.111582,2
5,Kmeans,0.358144,4
5,Kmeans,0.501836,1
5,Kmeans,0.245292,0
5,Kmeans,0.193517,4
5,Kmeans,0.468983,2
5,Kmeans,0.431945,0
5,Kmeans,0.388827,0
5,Kmeans,0.45549,1
5,Kmeans,0.373117,4
5,Kmeans,0.137671,0
5,Kmeans,0.282316,4
5,Kmeans,0.03507,2
5,Kmeans,0.18849,2
5,Kmeans,-0.004003,4
5,Kmeans,0.238519,4
5,Kmeans,0.168231,0
5,Kmeans,0.201719,0
5,Kmeans,0.470037,0
5,Kmeans,0.262759,1
5,Kmeans,0.174019,0
5,Kmeans,0.29214,3
5,Kmeans,0.373144,2
5,Kmeans,0.03265,0
5,Kmeans,0.102377,0
5,Kmeans,0.410669,0
5,Kmeans,0.410921,0
5,Kmeans,0.262461,4
5,Kmeans,0.42929,2
5,Kmeans,0.307037,3
5,Kmeans,0.331448,1
5,Kmeans,0.461707,0
5,Kmeans,0.021888,4
5,Kmeans,0.243269,2
5,Kmeans,-0.074231,4
5,Kmeans,0.190708,2
5,Kmeans,0.502876,2
5,Kmeans,0.071754,0
5,Kmeans,0.356313,4
5,Kmeans,0.137265,2
5,Kmeans,0.057024,2
5,Kmeans,0.464339,0
5,Kmeans,0.47362,4
5,Kmeans,0.352312,4
5,Kmeans,0.402743,2
5,Kmeans,0.198335,2
5,Kmeans,0.066295,4
5,Kmeans,0.42076,4
5,Kmeans,0.260027,2
5,Kmeans,0.209572,1
5,Kmeans,0.298383,1
5,Kmeans,0.461215,2
5,Kmeans,0.504798,0
5,Kmeans,0.48616,2
5,Kmeans,0.474114,1
5,Kmeans,0.27567,4
5,Kmeans,0.530548,2
5,Kmeans,0.026861,2
5,Kmeans,0.423267,2
5,Kmeans,0.415969,2
5,Kmeans,0.407449,2
5,Kmeans,0.037617,4
5,Kmeans,0.2612,1
5,Kmeans,0.154499,2
5,Kmeans,0.226966,0
5,Kmeans,0.162925,2
5,Kmeans,0.076162,4
5,Kmeans,0.421087,0
5,Kmeans,0.379231,2
5,Kmeans,0.479498,0
5,Kmeans,0.307393,2
5,Kmeans,0.04187,4
5,Kmeans,0.34057,1
5,Kmeans,0.319002,2
5,Kmeans,0.462575,2
5,Kmeans,0.047355,3
5,Kmeans,0.212226,0
5,Kmeans,0.21307,3
5,Kmeans,-0.025775,1
5,Kmeans,0.130078,0
5,Kmeans,0.156136,4
5,Kmeans,0.428415,2
5,Kmeans,0.390444,0
5,Kmeans,0.358594,2
5,Kmeans,0.37971,2
5,Kmeans,0.491596,4
5,Kmeans,0.314833,1
5,Kmeans,0.4601,4
5,Kmeans,0.248167,2
5,Kmeans,0.17776,4
5,Kmeans,-0.067857,3
5,Kmeans,0.278439,2
5,Kmeans,0.25101,2
5,Kmeans,0.520482,2
5,Kmeans,0.305115,0
5,Kmeans,0.35186,1
5,Kmeans,-0.073348,1
5,Kmeans,0.046798,2
5,Kmeans,0.284965,1
5,Kmeans,0.40935,2
5,Kmeans,0.568932,0
5,Kmeans,0.120899,2
5,Kmeans,0.483947,1
5,Kmeans,0.205535,0
5,Kmeans,0.19287,1
5,Kmeans,0.021185,0
5,Kmeans,0.298371,2
5,Kmeans,0.151819,0
5,Kmeans,0.110203,4
5,Kmeans,0.247387,2
5,Kmeans,-0.036411,4
5,Kmeans,0.503336,1
5,Kmeans,0.41685,2
5,Kmeans,0.415509,0
5,Kmeans,0.119181,0
5,Kmeans,0.362234,2
5,Kmeans,0.067464,0
5,Kmeans,0.34486,3
5,Kmeans,0.253118,2
5,Kmeans,0.479374,2
5,Kmeans,0.206024,2
5,Kmeans,0.135701,2
5,Kmeans,0.407092,2
5,Kmeans,0.488348,0
5,Kmeans,0.37295,0
5,Kmeans,0.031408,1
5,Kmeans,0.17853,0
5,Kmeans,0.182878,2
5,Kmeans,0.281642,1
5,Kmeans,0.127894,0
5,Kmeans,0.231813,1
5,Kmeans,0.372141,1
5,Kmeans,0.156385,0
5,Kmeans,0.084828,2
5,Kmeans,0.299219,1
5,Kmeans,0.254868,2
5,Kmeans,0.437263,0
5,Kmeans,0.206497,4
5,Kmeans,0.237868,0
5,Kmeans,0.346127,4
5,Kmeans,0.484981,0
5,Kmeans,0.370013,0
5,Kmeans,0.5012,4
5,Kmeans,0.444808,1
5,Kmeans,0.150816,0
5,Kmeans,0.449785,0
5,Kmeans,0.177767,2
5,Kmeans,0.485907,0
5,Kmeans,0.334298,4
5,Kmeans,0.239323,2
5,Kmeans,0.42716,2
5,Kmeans,0.082966,0
5,Kmeans,0.233841,0
5,Kmeans,0.162334,4
5,Kmeans,0.253902,0
5,Kmeans,0.037875,2
5,Kmeans,0.162562,4
5,Kmeans,-0.011412,1
5,Kmeans,0.487197,0
5,Kmeans,0.474189,4
5,Kmeans,0.042283,4
5,Kmeans,0.310004,4
5,Kmeans,0.518564,2
5,Kmeans,0.444699,2
5,Kmeans,0.4732,0
5,Kmeans,0.265638,0
5,Kmeans,0.059484,4
5,Kmeans,0.35584,1
5,Kmeans,0.524098,2
5,Kmeans,0.434477,2
5,Kmeans,0.398776,0
5,Kmeans,0.295658,0
5,Kmeans,0.375592,3
5,Kmeans,0.181778,1
5,Kmeans,0.114606,0
5,Kmeans,0.472519,2
5,Kmeans,0.450804,0
5,Kmeans,0.353411,2
5,Kmeans,0.555,0
5,Kmeans,0.429148,2
5,Kmeans,0.455599,0
5,Kmeans,0.49121,2
5,Kmeans,0.497929,0
5,Kmeans,0.128238,0
5,Kmeans,0.239891,1
5,Kmeans,0.05026,4
5,Kmeans,0.403792,0
5,Kmeans,0.246559,0
5,Kmeans,0.48975,2
5,Kmeans,0.308594,4
5,Kmeans,0.167785,1
5,Kmeans,0.074187,4
5,Kmeans,0.495142,2
5,Kmeans,0.193517,4
5,Kmeans,0.502991,1
5,Kmeans,0.030345,0
5,Kmeans,0.136949,4
5,Kmeans,0.477011,1
5,Kmeans,0.479424,4
5,Kmeans,0.272394,1
5,Kmeans,0.342168,2
5,Kmeans,0.381383,2
5,Kmeans,0.353411,2
5,Kmeans,0.057633,4
5,Kmeans,0.39114,0
5,Kmeans,0.451426,2
5,Kmeans,0.178166,3
5,Kmeans,0.39114,0
5,Kmeans,0.437826,1
5,Kmeans,0.218402,0
5,Kmeans,0.300161,1
5,Kmeans,0.200867,0
5,Kmeans,0.405007,0
5,Kmeans,0.42843,2
5,Kmeans,0.396106,1
5,Kmeans,0.375592,3
5,Kmeans,0.208292,4
5,Kmeans,0.414735,1
5,Kmeans,0.268957,0
5,Kmeans,0.368434,2
5,Kmeans,0.314919,4
5,Kmeans,0.414828,2
5,Kmeans,0.100307,4
5,Kmeans,-0.051728,1
5,Kmeans,0.225041,1
5,Kmeans,0.316956,1
5,Kmeans,0.437165,2
5,Kmeans,0.049984,4
5,Kmeans,-0.011559,2
5,Kmeans,0.513231,0
5,Kmeans,0.361705,2
5,Kmeans,0.371902,0
5,Kmeans,0.098645,0
5,Kmeans,0.222927,4
5,Kmeans,0.431648,0
5,Kmeans,0.280272,1
5,Kmeans,0.315701,0
5,Kmeans,0.019764,1
5,Kmeans,0.048962,2
5,Kmeans,0.101168,4
5,Kmeans,0.054569,0
5,Kmeans,0.3673,1
5,Kmeans,0.012249,4
5,Kmeans,0.046009,4
5,Kmeans,0.237121,2
5,Kmeans,0.11606,2
5,Kmeans,0.072475,4
5,Kmeans,0.194341,0
5,Kmeans,0.508154,2
5,Kmeans,0.298383,1
5,Kmeans,0.419805,0
5,Kmeans,0.407854,4
5,Kmeans,-0.212184,3
5,Kmeans,0.464637,2
5,Kmeans,0.409303,4
5,Kmeans,0.199446,1
5,Kmeans,0.098323,2
5,Kmeans,0.204395,0
5,Kmeans,-0.037465,3
5,Kmeans,0.19532,0
5,Kmeans,0.326275,2
5,Kmeans,0.28615,4
5,Kmeans,-0.006134,1
5,Kmeans,0.222924,0
5,Kmeans,0.549464,0
5,Kmeans,0.38696,1
5,Kmeans,0.168914,0
5,Kmeans,0.466078,0
5,Kmeans,-0.006953,3
5,Kmeans,0.469953,1
5,Kmeans,0.36408,1
5,Kmeans,0.217061,0
5,Kmeans,0.452636,1
5,Kmeans,0.307037,3
5,Kmeans,0.419805,0
5,Kmeans,0.041627,3
5,Kmeans,0.259077,2
5,Kmeans,0.362401,4
5,Kmeans,0.092693,4
5,Kmeans,0.172979,4
5,Kmeans,0.059918,2
5,Kmeans,0.541242,2
5,Kmeans,0.193517,4
5,Kmeans,0.266607,3
5,Kmeans,0.159911,2
5,Kmeans,0.31296,4
5,Kmeans,0.437826,1
5,Kmeans,0.452063,1
5,Kmeans,0.110218,1
5,Kmeans,0.50158,2
5,Kmeans,0.291611,2
5,Kmeans,0.082165,0
5,Kmeans,0.350318,0
5,Kmeans,0.281642,1
5,Kmeans,0.496194,2
5,Kmeans,0.480588,0
5,Kmeans,0.370013,0
5,Kmeans,0.340297,0
5,Kmeans,0.379625,1
5,Kmeans,0.521143,0
5,Kmeans,0.39485,4
5,Kmeans,0.232428,4
5,Kmeans,0.211907,2
5,Kmeans,0.443901,2
5,Kmeans,0.45549,1
5,Kmeans,0.465832,2
5,Kmeans,0.485024,1
5,Kmeans,0.164607,2
5,Kmeans,0.248954,2
5,Kmeans,0.235235,2
5,Kmeans,0.11692,4
5,Kmeans,0.399689,4
5,Kmeans,0.091116,4
5,Kmeans,0.21725,0
5,Kmeans,0.404082,0
5,Kmeans,0.244583,3
5,Kmeans,0.135706,0
5,Kmeans,0.383653,2
5,Kmeans,0.367142,2
5,Kmeans,0.221476,4
5,Kmeans,0.109719,3
5,Kmeans,0.333114,2
5,Kmeans,0.440332,2
5,Kmeans,0.350709,2
5,Kmeans,0.504828,0
5,Kmeans,0.447588,2
5,Kmeans,-0.070257,1
5,Kmeans,0.490619,0
5,Kmeans,0.096737,0
5,Kmeans,-0.185136,3
5,Kmeans,0.112674,0
5,Kmeans,0.331695,2
5,Kmeans,0.368414,0
5,Kmeans,0.220821,4
5,Kmeans,0.405369,2
5,Kmeans,0.221978,3
5,Kmeans,0.486478,0
5,Kmeans,0.166518,2
5,Kmeans,0.270396,4
5,Kmeans,0.412015,2
5,Kmeans,0.25853,4
5,Kmeans,0.144817,4
5,Kmeans,0.25101,2
5,Kmeans,0.440481,4
5,Kmeans,0.482093,2
5,Kmeans,0.392593,0
5,Kmeans,0.547753,2
5,Kmeans,0.355313,2
5,Kmeans,0.174719,0
5,Kmeans,0.281756,0
5,Kmeans,0.366602,2
5,Kmeans,0.546745,0
5,Kmeans,0.389992,2
5,Kmeans,-0.075126,1
5,Kmeans,0.19732,4
5,Kmeans,0.307151,1
5,Kmeans,0.333662,1
5,Kmeans,0.495339,2
5,Kmeans,0.40949,4
5,Kmeans,0.354325,1
5,Kmeans,0.174614,1
5,Kmeans,0.187623,0
5,Kmeans,0.336429,1
5,Kmeans,0.508896,4
5,Kmeans,0.522106,2
5,Kmeans,0.235785,0
5,Kmeans,0.2425,0
5,Kmeans,0.460314,0
5,Kmeans,0.483677,4
5,Kmeans,0.307368,3
5,Kmeans,0.444699,2
5,Kmeans,0.221583,2
5,Kmeans,0.380098,1
5,Kmeans,0.40945,0
5,Kmeans,0.560701,0
5,Kmeans,0.559928,0
5,Kmeans,0.362229,2
5,Kmeans,0.421492,0
5,Kmeans,0.174651,3
5,Kmeans,0.091729,1
5,Kmeans,0.314919,4
5,Kmeans,0.052735,0
5,Kmeans,-0.046693,1
5,Kmeans,0.199439,0
5,Kmeans,0.15884,0
5,Kmeans,0.166324,2
5,Kmeans,-0.013099,4
5,Kmeans,0.495339,2
5,Kmeans,-0.090574,1
5,Kmeans,0.275951,4
5,Kmeans,0.246559,0
5,Kmeans,0.24961,4
5,Kmeans,0.180877,4
5,Kmeans,0.25882,1
5,Kmeans,0.547004,0
5,Kmeans,0.036801,2
5,Kmeans,0.25882,1
5,Kmeans,0.016362,2
5,Kmeans,0.029739,2
5,Kmeans,0.206501,0
5,Kmeans,0.370758,1
5,Kmeans,0.337312,4
5,Kmeans,0.011219,4
5,Kmeans,0.24087,0
5,Kmeans,0.439965,1
5,Kmeans,0.502772,2
5,Kmeans,0.174019,0
5,Kmeans,0.300696,0
5,Kmeans,0.356879,1
5,Kmeans,0.484591,0
5,Kmeans,0.472572,4
5,Kmeans,0.235483,4
5,Kmeans,0.473405,2
5,Kmeans,0.209626,1
5,Kmeans,0.242215,1
5,Kmeans,0.373236,0
5,Kmeans,0.515055,2
5,Kmeans,0.389266,3
5,Kmeans,0.153613,4
5,Kmeans,0.500538,0
5,Kmeans,0.442015,0
5,Kmeans,0.243269,2
5,Kmeans,0.407712,2
5,Kmeans,0.255299,0
5,Kmeans,0.488611,2
5,Kmeans,0.366297,2
5,Kmeans,0.534827,2
5,Kmeans,0.002407,2
5,Kmeans,0.151421,4
5,Kmeans,0.215349,1
5,Kmeans,0.047848,2
5,Kmeans,0.330351,0
5,Kmeans,0.241024,2
5,Kmeans,0.232809,2
5,Kmeans,0.449213,4
5,Kmeans,-0.051253,4
5,Kmeans,0.355098,4
5,Kmeans,0.016951,1
5,Kmeans,0.300056,1
5,Kmeans,0.376021,0
5,Kmeans,0.472684,0
5,Kmeans,0.484236,2
5,Kmeans,0.449785,0
5,Kmeans,0.431945,0
5,Kmeans,0.429929,4
5,Kmeans,0.163716,0
5,Kmeans,0.238873,1
5,Kmeans,0.310084,4
5,Kmeans,0.168109,3
5,Kmeans,0.493116,0
5,Kmeans,0.387845,4
5,Kmeans,0.040264,4
5,Kmeans,0.052395,1
5,Kmeans,0.469953,1
5,Kmeans,0.341716,0
5,Kmeans,0.238162,0
5,Kmeans,0.060017,0
5,Kmeans,0.212169,1
5,Kmeans,0.433338,2
5,Kmeans,0.326537,0
5,Kmeans,0.264689,0
5,Kmeans,0.403167,2
5,Kmeans,0.446036,4
5,Kmeans,0.490903,4
5,Kmeans,0.422877,4
5,Kmeans,0.326442,0
5,Kmeans,0.104563,2
5,Kmeans,0.351074,2
5,Kmeans,0.014842,1
5,Kmeans,0.331982,0
5,Kmeans,0.47362,4
5,Kmeans,0.399755,2
5,Kmeans,0.221978,3
5,Kmeans,0.367142,2
5,Kmeans,0.264216,0
5,Kmeans,0.102708,2
5,Kmeans,0.124123,1
5,Kmeans,0.490423,0
5,Kmeans,0.469375,2
5,Kmeans,0.091125,4
5,Kmeans,0.501704,0
5,Kmeans,0.217596,1
5,Kmeans,-0.004633,0
5,Kmeans,0.260596,2
5,Kmeans,0.316043,4
5,Kmeans,0.297931,0
5,Kmeans,0.210226,4
5,Kmeans,0.510895,4
5,Kmeans,0.453357,4
5,Kmeans,0.201854,2
5,Kmeans,0.014321,0
5,Kmeans,0.355098,4
5,Kmeans,0.225677,1
5,Kmeans,0.239323,2
5,Kmeans,0.320716,3
5,Kmeans,0.421151,2
5,Kmeans,0.48975,2
5,Kmeans,0.240648,2
5,Kmeans,-0.029538,1
5,Kmeans,0.322703,4
5,Kmeans,0.285266,0
5,Kmeans,0.155297,4
5,Kmeans,0.393369,4
5,Kmeans,0.112747,0
5,Kmeans,0.40188,0
5,Kmeans,0.435922,0
5,Kmeans,0.255631,0
5,Kmeans,0.44292,2
5,Kmeans,0.187051,0
5,Kmeans,-0.088217,4
5,Kmeans,0.328469,0
5,Kmeans,0.384135,0
5,Kmeans,0.33325,4
5,Kmeans,0.527153,2
5,Kmeans,0.198624,2
5,Kmeans,0.017249,2
5,Kmeans,0.502991,1
5,Kmeans,0.047171,0
5,Kmeans,0.420508,4
5,Kmeans,0.348355,2
5,Kmeans,0.455568,2
5,Kmeans,0.47567,2
5,Kmeans,0.298553,0
5,Kmeans,0.358594,2
5,Kmeans,0.403009,0
5,Kmeans,0.48932,1
5,Kmeans,0.492914,2
5,Kmeans,0.444191,0
5,Kmeans,0.544341,0
5,Kmeans,0.49175,2
